,index,label,centroid-0,centroid-1,area,intensity_mean,intensity_max,eccentricity,orientation,frame,track,predicted,valid
4148,4148,256,667.5360501567399,298.56112852664575,319,30693.623122223493,41675.928716204646,0.1275034482706402,0.645602126524746,8,12.0,256.0,True
4149,4149,257,996.0539845758354,932.0886889460154,778,16248.702210705704,19728.75383212771,0.5226188568522246,0.6397288062823012,8,530.0,257.0,True
4150,4150,258,968.4925373134328,844.8009950248756,402,22037.7193306648,27618.645301808618,0.6467617209843176,-0.4466689051571803,8,519.0,258.0,True
4151,4151,259,1014.3015873015872,726.1700680272108,441,22261.61032336164,29289.260893660376,0.6831461043789384,-1.4004262487723984,8,,,
4152,4152,260,980.9113475177304,169.13652482269504,564,11410.332831744332,14180.263891386054,0.5771365896152286,0.1648226769342658,8,163.0,260.0,True
4153,4153,261,980.289241622575,124.9647266313933,567,13909.75667317307,17612.273053745776,0.5202831438119339,-1.4247274933385083,8,162.0,261.0,True
4154,4154,262,992.3723653395784,971.2154566744732,427,23118.55944973368,30060.047979026396,0.3862060322003535,0.764689029454736,8,539.0,262.0,True
4155,4155,263,654.0886699507389,343.9088669950739,406,30048.843677957844,40257.18591060133,0.5759747786531328,0.5804856600312991,8,10.0,263.0,True
4156,4156,264,994.1653225806452,76.36895161290323,496,11570.184382951233,14827.589008925686,0.5822732476718523,-0.7836288711908831,8,159.0,264.0,True
4157,4157,268,1015.6760563380282,531.425352112676,355,23664.71277853466,29559.615797304632,0.7533335217260297,1.567851092273499,8,443.0,268.0,True
4158,4158,269,1017.2979797979798,404.67676767676767,198,14262.533600180404,18671.54272386924,0.7991268547542264,-1.563528598502944,8,,,
4159,4159,270,1007.9001996007984,267.0878243512974,501,16686.185702317704,20683.552156676706,0.6917651981405478,0.1582011789355378,8,207.0,270.0,True
4160,4160,271,1003.0143540669856,898.8947368421053,418,23822.898226429134,28693.11564985902,0.2995993975167791,-0.252435472685161,8,523.0,271.0,True
4161,4161,272,1008.4780058651028,294.26099706744867,341,13263.868236716122,16892.478484583462,0.4928436309039997,-0.2224057685981899,8,210.0,272.0,True
4162,4162,273,1018.3874345549738,758.979057591623,191,27963.95551992906,36567.31552684013,0.8961247705706765,-1.5692488309402537,8,,,
4163,4163,274,1008.355072463768,15.355072463768115,414,8911.633983210093,11616.746259845986,0.3839351696536511,0.859856427533921,8,,,
4164,4164,275,994.590625,244.05,320,17007.47457637146,22420.10410701622,0.427278219769806,-1.4004741031790706,8,206.0,275.0,True
4165,4165,276,984.3434343434344,881.3164983164983,297,20164.85376491668,26359.997381034314,0.6610327634421399,1.3224790807490954,8,526.0,276.0,True
4166,4166,277,1014.0511627906976,352.8813953488372,430,15703.717715103536,19627.266296656904,0.6638327231131955,-1.3339112695275206,8,225.0,277.0,True
4167,4167,278,1008.3905930470348,797.4089979550102,489,29049.6629652806,38100.77117322711,0.6707275780256996,-1.431705412074984,8,510.0,278.0,True
4168,4168,279,998.303675048356,215.321083172147,517,13184.161571300758,15565.30784734986,0.6812223223756216,0.9133197416077335,8,192.0,279.0,True
4169,4169,280,974.3539192399048,822.7624703087886,421,28320.32584784236,39856.638054112685,0.6058370414227129,0.0987857620725818,8,517.0,280.0,True
4170,4170,281,843.3639705882352,904.5,272,38417.42887448231,54158.86675899097,0.7271468385922963,-0.5278847487367194,8,387.0,281.0,True
4171,4171,283,863.8490566037735,725.3270440251572,159,27706.55774097448,41152.11536276877,0.582532094791463,0.2657728477238381,8,,,
4172,4172,284,1008.688679245283,851.0518867924528,212,33369.93716396501,49231.21894404421,0.8440657173803991,-0.9267781738244047,8,520.0,284.0,True
4173,4173,285,1014.1138613861386,157.44306930693068,404,10497.794929485588,13019.796666372027,0.7296238088924201,-1.551885229542094,8,,,
4174,4174,286,927.1036036036036,1016.7117117117116,222,23670.938898596847,31226.553551387333,0.7862143700235188,0.0189503968451212,8,,,
4175,4175,288,1015.55,444.1357142857143,280,16872.427915672597,20495.5236350872,0.4966040924727117,-1.54790613264239,8,,,
4176,4176,289,1019.8086419753088,935.8888888888888,162,25428.312851907664,31171.54981500273,0.9315084383994868,-1.569147971187335,8,,,
4177,4177,290,1017.1400966183576,466.4492753623188,207,17553.498066299828,21993.997899861864,0.617659496382385,1.4622070916107597,8,,,
4178,4178,291,757.2538860103627,568.6580310880829,193,31105.558431396967,41420.03532566889,0.7717126922813066,-0.1055143932161996,8,37.0,291.0,True
4179,4179,292,1018.057803468208,46.74566473988439,173,7651.805174740373,9570.031844119472,0.8728558234610473,-1.5356506033029866,8,,,
4180,4180,293,1018.0774193548388,242.92903225806447,155,22848.540349596977,30662.89890305781,0.8413731458280158,-1.5517347257509972,8,,,
4181,4181,294,1019.5833333333334,378.6770833333333,96,12802.04632013754,17701.030054000148,0.8863139927566337,1.512926617940726,8,,,
4182,4182,295,998.9770642201836,877.8807339449542,218,17907.10089662938,22528.91959800809,0.6047077832912295,1.293006024664581,8,525.0,295.0,True
4444,4444,1,761.5429864253393,187.26696832579185,442,18508.911413289563,22739.709831482105,0.4109364287597623,-0.627402943321287,9,68.0,1.0,True
4445,4445,2,792.353550295858,88.67159763313609,676,16121.282579647916,19358.44575012951,0.4567504847840924,0.3539222105950118,9,69.0,2.0,True
4446,4446,3,932.0983606557376,774.6352459016393,488,17988.22165099653,20862.899939183077,0.6334016112440406,-0.3289263427533177,9,385.0,3.0,True
4447,4447,4,737.2142857142857,307.1935483870968,434,25997.04528480078,31163.111391094324,0.6974218958817575,-1.2567564965551312,9,63.0,4.0,True
4448,4448,5,908.341232227488,842.4952606635071,422,17105.04510115427,21401.379780929623,0.7034191058554647,-0.8245864366008583,9,402.0,5.0,True
4449,4449,6,909.6885758998436,310.20031298904536,639,19118.29551958448,25315.52485005539,0.2837681663774301,0.3866413816143567,9,138.0,6.0,True
4450,4450,7,888.8836140888209,192.52679938744257,653,15100.77763168462,18847.09006038348,0.2507518501834375,1.3415454795511743,9,118.0,7.0,True
4451,4451,8,905.3856502242152,26.03587443946188,223,12375.653720623324,15502.975440877988,0.7154176737087984,-0.3244632454330369,9,106.0,8.0,True
4452,4452,10,886.574568288854,346.8367346938776,637,21341.33181943581,26581.36348173954,0.4055189236421684,0.6124085995293782,9,144.0,10.0,True
4453,4453,12,853.3709327548806,984.9284164859002,461,22938.49288450541,30967.719685744323,0.670373629746925,-1.2844560820223758,9,420.0,12.0,True
4454,4454,13,897.7383512544803,385.0394265232975,558,24403.72372420901,32615.703364294317,0.4946410560560145,0.1183219243663805,9,148.0,13.0,True
4455,4455,14,743.8680203045685,21.40439932318105,591,15398.939773299511,18917.428801121667,0.4216805780587419,1.4736279157933352,9,25.0,14.0,True
4456,4456,15,828.9347826086956,63.90579710144928,552,13656.122007891532,16798.701458908516,0.481565432193781,-0.1977810857121145,9,77.0,15.0,True
4457,4457,16,987.5254629629628,320.0578703703704,432,13366.639161125257,16697.897053240747,0.568727537500661,0.3577496207782225,9,221.0,16.0,True
4458,4458,17,765.9666110183639,405.75792988313856,599,26634.81157616509,34867.262156500394,0.5087368192467934,0.8334387451569889,9,232.0,17.0,True
4459,4459,18,891.8308943089431,284.6016260162602,615,19151.26425178435,24953.34573520244,0.5479329971035711,-1.0964757340000684,9,127.0,18.0,True
4460,4460,19,951.2853658536584,41.73658536585366,410,10273.261454632906,12434.005354161432,0.577122682427311,-0.7468271392877961,9,141.0,19.0,True
4461,4461,20,823.0416047548291,230.702823179792,673,18689.68917192965,22669.951502500884,0.2010522147664085,-1.310368521353651,9,93.0,20.0,True
4462,4462,21,821.7544247787611,730.9225663716815,452,23188.91292752877,28407.633781624,0.5936901942732958,0.8700040397556327,9,346.0,21.0,True
4463,4463,22,841.6551724137931,838.8218390804598,348,21799.161899419512,28195.476384573663,0.7502316092668229,-1.543371744237487,9,394.0,22.0,True
4464,4464,23,983.5345794392524,506.4635514018692,535,19131.342354463723,22974.854331961546,0.5901777742496654,0.2889776275671871,9,297.0,23.0,True
4465,4465,26,808.1888111888112,295.23776223776224,572,22167.87572015629,28809.11788963835,0.4206854057652835,1.038655409105868,9,96.0,26.0,True
4466,4466,27,798.5024154589372,30.16183574879227,414,12694.453211951131,14976.978817631254,0.7269449459288062,-0.755759435383162,9,61.0,27.0,True
4467,4467,28,736.7959927140255,434.792349726776,549,36413.375482226926,47962.880476695645,0.5377287926497414,1.3122930790258445,9,233.0,28.0,True
4468,4468,30,890.7369565217391,416.9282608695653,460,19882.28276969553,23533.277966239577,0.6780403065985077,-0.2694262807519876,9,251.0,30.0,True
4469,4469,31,809.1208053691275,481.738255033557,596,33244.00860894071,43130.11538267859,0.4623339919717993,0.5109021413247405,9,245.0,31.0,True
4470,4470,33,943.6411214953272,406.196261682243,535,18284.8139330971,22214.188100677697,0.629326953707206,0.8358555692505047,9,270.0,33.0,True
4471,4471,34,842.2251461988304,137.75438596491227,684,15762.170246769148,19686.291730544937,0.4994830493061526,-1.23497648177984,9,83.0,34.0,True
4472,4472,35,989.7142857142856,622.3829787234042,329,21688.444503272123,25814.7444529186,0.4572401650224543,-1.2453102326704977,9,325.0,35.0,True
4473,4473,36,797.7687074829932,201.45804988662127,441,16213.589907466583,19180.707108127277,0.599874559098855,0.6090386394939641,9,87.0,36.0,True
4474,4474,37,883.2928942807625,62.346620450606586,577,12444.300549735375,15281.365253334516,0.520688669006121,0.7739698894431362,9,99.0,37.0,True
4475,4475,38,933.9010238907848,254.3037542662116,586,12267.56462568224,16092.624607270343,0.6255158527697299,0.5363083295230189,9,135.0,38.0,True
4476,4476,39,711.8358662613982,394.11398176291794,658,26407.21513264193,35258.5241879854,0.5024352071577903,0.8895061430807064,9,18.0,39.0,True
4477,4477,40,879.6058981233244,942.9356568364612,373,22140.568486318298,27634.52980303853,0.6237387494652201,-0.8021922334885123,9,417.0,40.0,True
4478,4478,41,666.5522388059702,274.7283582089552,335,24126.877911151973,29647.530655980638,0.6841757730085486,-0.3612636211097191,9,7.0,41.0,True
4479,4479,42,919.7490494296578,895.477186311787,526,26782.366961304248,35767.228636237465,0.6711320502154748,-1.0556315151066378,9,411.0,42.0,True
4480,4480,43,1009.5060606060606,567.0833333333334,660,15801.852475237834,19811.682558814777,0.3207788733754977,0.9449430433659723,9,314.0,43.0,True
4481,4481,44,957.1933174224343,278.4152744630072,419,15569.17148098612,18854.44807776908,0.483311450380352,-0.2896655515416125,9,154.0,44.0,True
4482,4482,45,976.516693163752,382.1430842607313,629,24133.911673566112,30966.83983938008,0.6253233402111288,-1.029083447723203,9,273.0,45.0,True
4483,4483,46,880.487676056338,133.10211267605635,568,14562.547509187998,18346.59770443404,0.5440409290008146,1.569395122692548,9,102.0,46.0,True
4484,4484,47,641.540404040404,138.54040404040404,396,20790.9527354394,25971.62264759201,0.5178782352680985,1.471960237079737,9,3.0,47.0,True
4485,4485,48,699.0886363636364,537.8818181818182,440,32720.956233642893,40343.57837959168,0.4568372595742198,1.4523019239977475,9,29.0,48.0,True
4486,4486,49,824.5109489051094,822.1800486618005,411,34285.03961994935,45391.54640251184,0.6955971168488402,-1.337912183845356,9,372.0,49.0,True
4487,4487,50,890.0060422960725,242.14954682779452,662,18813.134694258304,23675.52575292708,0.6526370716600842,0.9201623736404206,9,124.0,50.0,True
4488,4488,52,889.3659793814433,757.3505154639175,582,33122.10693860937,43257.91872062009,0.3904914554439843,-0.1726021007365147,9,377.0,52.0,True
4489,4489,54,870.8098859315589,6.551330798479087,263,9264.641913074996,10742.622976879298,0.6422717065319233,0.0098233434016262,9,75.0,54.0,True
4490,4490,55,930.5380228136884,84.8022813688213,526,14516.496437155569,18401.27598142121,0.5156315725564314,-0.3704574659976725,9,112.0,55.0,True
4491,4491,56,826.5830188679246,681.5735849056604,530,31493.85433034478,39111.76819026402,0.5091012583885949,0.7024852611429061,9,347.0,56.0,True
4492,4492,57,781.0462809917356,15.940495867768597,605,14536.062231517715,17559.403899514728,0.5952752638719014,-1.2245400290360202,9,60.0,57.0,True
4493,4493,58,797.6612244897959,706.9061224489795,490,23788.834583596887,29170.407543692512,0.4947904276135219,-0.2125355336678577,9,345.0,58.0,True
4494,4494,59,838.6,14.21025641025641,390,11414.692172759163,14987.310057306804,0.4727510871161618,-0.6315988017176895,9,74.0,59.0,True
4495,4495,60,790.0087145969499,262.1263616557734,459,19651.81189690525,25031.54248368348,0.4640155796586886,-1.404733722631336,9,88.0,60.0,True
4496,4496,61,769.9901960784314,132.3014705882353,408,20354.742113943747,26278.97733607844,0.1149984331122951,-1.3931198617657583,9,40.0,61.0,True
4497,4497,63,667.4153846153846,320.15076923076924,325,25189.29388303573,31580.125813240866,0.4864782407639993,0.4243054830165934,9,9.0,63.0,True
4498,4498,64,976.4840182648402,603.4748858447489,438,24058.988459009885,31414.54404540635,0.4505020054009361,-0.5850061267091743,9,322.0,64.0,True
4499,4499,65,855.7409200968523,1013.8038740920096,413,21577.64023915612,27380.620391212677,0.7215239425821868,0.2473444725681173,9,,,
4500,4500,66,784.2351543942993,373.104513064133,421,23922.42357842645,31210.55606427988,0.4562333172290994,-0.7681400142298518,9,134.0,66.0,True
4501,4501,67,985.9388145315488,478.2715105162524,523,19181.68173342826,23501.908011509357,0.5977843829844278,0.5651897907693527,9,294.0,67.0,True
4502,4502,68,847.5388888888889,928.3305555555556,360,27241.611968682035,34371.603355350664,0.6387864035546077,-1.2849544483600446,9,404.0,68.0,True
4503,4503,69,923.9628770301624,426.4988399071926,431,18670.35028616106,23214.060762943525,0.384981840573827,0.2295923329295401,9,259.0,69.0,True
4504,4504,70,823.1401869158879,890.7165109034268,321,30642.8488505478,49413.96272899647,0.4003703967146367,-0.4693037326360023,9,388.0,70.0,True
4505,4505,71,778.3255813953489,867.8521594684386,602,34320.98077508913,42046.72526439086,0.3237936477229634,-0.892109804806741,9,360.0,71.0,True
4506,4506,72,919.782258064516,531.8548387096774,620,27359.8670546884,35338.46953413158,0.4073723221402319,-0.8176718618207971,9,285.0,72.0,True
4507,4507,73,854.2245283018868,92.1509433962264,530,14852.510393064002,18490.22856226157,0.3828985261662188,0.1810557855935157,9,79.0,73.0,True
4508,4508,74,895.899721448468,8.651810584958218,359,8438.673871863468,10088.561796905888,0.6386341170379682,-0.3921943181627105,9,107.0,74.0,True
4509,4509,75,770.4368530020704,441.7991718426501,483,33904.348775476145,44633.677036826586,0.3694102430373077,0.4334897266672888,9,239.0,75.0,True
4510,4510,76,745.2423076923077,244.1346153846154,520,21839.170706427,27133.03672859346,0.7133950173918453,-1.4119903458826226,9,54.0,76.0,True
4511,4511,77,818.4655532359081,177.20668058455115,479,13782.202356459522,16728.42906879074,0.4817310903633787,1.0095225256646183,9,86.0,77.0,True
4512,4512,78,879.1535087719299,877.3157894736842,456,24842.25856711909,32668.5902632626,0.5218754400266041,-1.0802721562474853,9,395.0,78.0,True
4513,4513,79,763.9545454545455,1016.3426573426574,286,34948.13433901844,44880.04923856218,0.7559203830393483,0.1821792148908735,9,426.0,79.0,True
4514,4514,80,782.3117647058823,761.5431372549019,510,28807.470651180247,33904.02665055161,0.2902682636917363,1.3021296801827271,9,344.0,80.0,True
4515,4515,81,957.3683333333332,483.2183333333333,600,24250.68422921932,30107.172907394044,0.4443070667256236,-1.0327575061575431,9,282.0,81.0,True
4516,4516,82,843.3641732283464,328.31889763779526,508,24877.061686056077,31057.311425497894,0.5259828066841419,-0.8091717372311013,9,133.0,82.0,True
4517,4517,83,852.2386363636364,882.95,440,28077.906501187765,35838.788153765054,0.6431316710615741,0.5506357970574294,9,398.0,83.0,True
4518,4518,84,878.9122302158273,519.4230215827338,695,26660.35008042024,33328.880535387936,0.4439804708676086,-0.612853785653625,9,267.0,84.0,True
4519,4519,85,946.3252427184466,718.5679611650486,412,23420.62767720074,29153.249336635286,0.4924286194965494,0.3837534105843437,9,380.0,85.0,True
4520,4520,86,757.2787610619469,271.0287610619469,452,23871.44986464597,29115.380567542048,0.3916395360970242,-1.1568157735200892,9,64.0,86.0,True
4521,4521,87,847.6801872074883,281.8751950078003,641,20660.86515692652,25670.017691352827,0.5982509661921784,1.470285550299795,9,121.0,87.0,True
4522,4522,88,799.9856459330143,513.4473684210526,418,28087.10931746192,36912.14820802574,0.3819512908680359,-0.8699059656712268,9,266.0,88.0,True
4523,4523,89,804.7289002557545,872.2583120204604,391,28278.53368968424,36571.49025273663,0.5414239927664092,-1.5108579987938855,9,375.0,89.0,True
4524,4524,90,641.8463768115942,255.9623188405797,345,23736.92836205102,29841.06649274106,0.3976685477540378,0.6819240050655092,9,6.0,90.0,True
