,index,label,centroid-0,centroid-1,area,intensity_mean,intensity_max,eccentricity,orientation,frame,track,predicted,valid
1467,1467,74,922.2742857142856,37.98857142857143,350,8239.554246690062,10260.98528919536,0.3910788825110846,-1.5591750889030118,2,107.0,74.0,True
1468,1468,75,807.0684596577017,444.9022004889976,409,29815.66131631854,40238.00628287342,0.3821068665797554,0.4963117361834528,2,239.0,75.0,True
1469,1469,76,776.5479452054794,258.48858447488584,438,21342.10315182847,27142.270916512345,0.718138249096418,-1.1547001450547618,2,54.0,76.0,True
1470,1470,77,862.5137614678899,202.7385321100917,436,14986.901896505866,18311.14573953522,0.5714050025012732,0.7349724036462438,2,86.0,77.0,True
1471,1471,78,894.2217194570136,875.8438914027149,442,22479.35888314532,30317.60719098485,0.5445955984573487,-0.392015738363184,2,395.0,78.0,True
1472,1472,79,811.1002386634844,1011.9737470167064,419,38119.15296815045,52281.20765971075,0.5673703390231116,0.6971678695040014,2,426.0,79.0,True
1473,1473,80,805.0501043841336,781.6951983298538,479,27979.22283669862,35772.37502758508,0.4711706101940005,-1.2999025908517972,2,344.0,80.0,True
1474,1474,81,964.7787021630616,485.91846921797,601,26581.71807639144,32825.53735597688,0.3522158599056433,-0.7491455012297628,2,282.0,81.0,True
1475,1475,82,882.5822222222222,345.7422222222222,450,20878.97811553889,25813.504266517044,0.3985568889042448,-0.861892164827035,2,133.0,82.0,True
1476,1476,83,870.563596491228,888.2741228070175,456,23014.3359203797,28303.99770328078,0.7028715090641967,1.2161532709099334,2,398.0,83.0,True
1477,1477,84,909.3848531684698,522.87171561051,647,24835.73567920881,31429.236706106007,0.5142995956345068,-1.131862989984333,2,267.0,84.0,True
1478,1478,85,955.2219387755102,742.109693877551,392,23104.77346438425,29252.14563601128,0.6222419478843763,0.7353907134666019,2,380.0,85.0,True
1479,1479,86,796.7120822622107,276.62210796915167,389,20558.544249059163,24511.38345236372,0.353241314046204,-0.91151436993749,2,64.0,86.0,True
1480,1480,87,891.1029159519726,293.9794168096055,583,20324.321641434304,25686.99930804848,0.6119780017285973,1.2886152834546791,2,121.0,87.0,True
1481,1481,88,838.0763157894737,527.4236842105263,380,26931.214213668027,36750.57480404585,0.3928104238950891,-0.3618500874815945,2,266.0,88.0,True
1482,1482,89,821.1295454545455,857.5590909090909,440,31035.35876882392,41673.92652815698,0.605003283769358,0.5340872789225733,2,375.0,89.0,True
1483,1483,90,686.1061452513967,266.55307262569835,358,25855.347694876757,34137.065638774424,0.51713171204849,0.8226689352894708,2,6.0,90.0,True
1484,1484,91,724.5837563451777,342.75126903553297,394,27962.21850417053,36519.66284324643,0.5984298314982684,-1.2738121687007546,2,28.0,91.0,True
1485,1485,92,833.530612244898,550.1179138321995,441,28273.683358534745,36863.80424545312,0.4862761672465693,0.059206875363437,2,281.0,92.0,True
1486,1486,93,983.9009900990098,442.96699669967,303,17385.601028598776,23330.111185958307,0.4321214532031494,0.5649021303585734,2,280.0,93.0,True
1487,1487,94,921.1211180124224,913.4068322981368,322,24212.04701570206,31222.16549414988,0.6144780472033361,0.8190939730750734,2,410.0,94.0,True
1488,1488,95,865.0291095890411,498.70205479452056,584,29487.242457284203,41538.03062946767,0.5343015503015881,0.6929141023696445,2,260.0,95.0,True
1489,1489,96,965.6840148698884,364.80483271375465,538,22443.88100819088,27740.42455431427,0.5165831391079423,-0.8252158989870194,2,151.0,96.0,True
1490,1490,98,716.5049504950495,305.96039603960395,303,26176.984945087028,37734.67045034254,0.5317096750607466,-1.0333297270201425,2,13.0,98.0,True
1491,1491,99,811.6340852130326,296.03508771929825,399,19984.300326561697,23877.3586908758,0.5124278828778684,0.7713693219495332,2,91.0,99.0,True
1492,1492,100,983.058690744921,767.9164785553047,443,17835.229680412147,24371.4292846409,0.6786679718788732,-0.2461832838300179,2,384.0,100.0,True
1493,1493,101,709.9236842105263,177.03947368421052,380,21562.14123965344,27885.090022831493,0.6306176117413602,-1.0521044182030097,2,2.0,101.0,True
1494,1494,102,1003.920716112532,352.8542199488491,391,15199.655280069002,20411.963723296325,0.655345860716956,0.3815658023028225,2,222.0,102.0,True
1495,1495,103,750.8284313725491,250.80392156862743,408,21563.752051926807,25841.488952428543,0.6472565218462555,-0.97200381598777,2,48.0,103.0,True
1496,1496,104,773.1351351351351,909.887624466572,703,45498.36229007084,61495.15048765627,0.4749267803595199,1.390780737693232,2,357.0,104.0,True
1497,1497,105,929.5043478260868,830.2376811594203,345,14518.340346598465,17538.191847094215,0.3571906971795293,1.0481634431483948,2,401.0,105.0,True
1498,1498,106,705.139896373057,237.99481865284972,386,22846.592640196377,30415.61479079088,0.7429586604331889,1.2670985642544028,2,27.0,106.0,True
1499,1499,107,927.393351800554,662.7894736842105,361,22479.399219006747,29802.98811407217,0.2874787022167017,0.4860145983606915,2,332.0,107.0,True
1500,1500,108,955.1990049751244,622.0895522388059,402,28019.68919238084,37326.05223795737,0.6147230238254626,1.239421850246315,2,319.0,108.0,True
1501,1501,109,901.4097222222222,820.0347222222222,288,20904.43513353,26351.80569519382,0.3203576376036284,1.568153604490555,2,393.0,109.0,True
1502,1502,110,688.8514285714285,208.76,350,24530.07076779415,32603.465868439933,0.6641140644048672,-1.3420537720095778,2,1.0,110.0,True
1503,1503,111,844.0735294117648,953.2088235294118,340,24103.288940906998,31866.572264999668,0.4226097868706219,0.6282089209714675,2,403.0,111.0,True
1504,1504,112,786.8753315649867,369.209549071618,377,25770.241731374583,34544.74968460668,0.6255609376243358,-0.2300126170333805,2,130.0,112.0,True
1505,1505,113,840.2533632286995,169.62107623318386,446,15124.843515920396,19496.9604286294,0.4075579922790028,-1.0027099802281665,2,82.0,113.0,True
1506,1506,114,811.3669064748201,242.05275779376495,417,21261.842522399023,27545.925216674616,0.5072341364203333,-1.182169971573774,2,65.0,114.0,True
1507,1507,115,740.6934306569343,48.96715328467153,274,16557.15579552677,22316.58976763216,0.4565720511136008,-0.8828939154975003,2,21.0,115.0,True
1508,1508,116,856.4698795180723,69.49698795180723,332,12008.230472030744,15275.36346152085,0.3669403006892033,1.2401932111328302,2,72.0,116.0,True
1509,1509,117,805.9106699751861,828.044665012407,403,26217.57406171963,34812.922940334065,0.4827011083275982,-1.3943439575115644,2,369.0,117.0,True
1510,1510,118,750.5636363636364,349.1227272727273,440,28407.303619216877,38069.18158149249,0.4912317510594684,0.6385367117340244,2,53.0,118.0,True
1511,1511,119,787.5951219512195,336.1317073170732,410,27580.73999505284,34386.88917648156,0.3096694285469988,-1.4103046654669404,2,92.0,119.0,True
1512,1512,120,748.1331923890064,424.5095137420719,473,28836.35525476114,37117.91553324235,0.6260579832569882,1.1908550512240907,2,17.0,120.0,True
1513,1513,121,1016.8333333333334,456.6166666666667,180,13215.614676654506,15908.50518056221,0.6982516971122602,1.377244525691966,2,392.0,121.0,True
1514,1514,122,874.3277027027027,959.3783783783784,296,26304.10164710401,36373.28127824404,0.7342328203745702,0.58163735820537,2,409.0,122.0,True
1515,1515,123,921.0063694267516,728.547770700637,471,27281.14126315338,35670.59820705218,0.522714065812326,-0.1714437662695221,2,353.0,123.0,True
1516,1516,124,799.9241192411924,73.72086720867209,369,17419.117329217155,22868.14510194868,0.2883824256339725,0.1157810293801676,2,24.0,124.0,True
1517,1517,125,897.568720379147,214.37677725118485,422,15900.316572368589,20519.020459552885,0.5385056844216292,-1.1463138207390826,2,105.0,125.0,True
1518,1518,126,910.5807228915662,454.1566265060241,415,17549.896039557294,23060.342845090243,0.5392485290904276,0.9415030529160356,2,258.0,126.0,True
1519,1519,127,981.3229166666666,409.3333333333333,384,15000.861707165835,18946.74511180261,0.4200084207705571,1.2696952867423184,2,276.0,127.0,True
1520,1520,128,792.6305732484077,477.3524416135881,471,34161.3965736349,44484.23166334765,0.4733975377506471,0.1299922839221013,2,236.0,128.0,True
1521,1521,129,878.1097256857855,464.8453865336658,401,24029.293819900417,30715.35632830008,0.4919446949971153,-0.7535965919163162,2,255.0,129.0,True
1522,1522,130,954.0984251968504,173.8051181102362,508,15716.406494236371,20304.971755825776,0.6468420633064521,1.2723474199539435,2,115.0,130.0,True
1523,1523,131,894.7994100294985,584.5176991150443,678,34598.38641455717,46386.18413052845,0.4744597488665817,0.402935200948267,2,303.0,131.0,True
1524,1524,132,732.2958435207823,207.3031784841076,409,20183.314266413552,26051.32024766998,0.487792641046014,0.4602713412041651,2,38.0,132.0,True
1525,1525,133,781.9556650246305,509.0,406,29647.406245581227,38060.70271385659,0.2544399304804492,0.8609632078792602,2,242.0,133.0,True
1526,1526,134,725.700325732899,264.96416938110747,307,22281.378147395757,30419.890957868127,0.4715265174344978,1.4957563730280286,2,47.0,134.0,True
1527,1527,135,979.275925925926,534.9537037037037,540,26725.90314291625,35278.15521999593,0.6432603849948899,1.0492834153010415,2,288.0,135.0,True
1528,1528,136,883.8646153846154,58.80307692307692,325,10333.899353563726,13106.192503153963,0.6134530143090664,1.243561012872221,2,76.0,136.0,True
1529,1529,137,830.935975609756,985.5670731707318,328,25769.96630229556,32665.38565357295,0.6788577331829929,0.9994675499727198,2,418.0,137.0,True
1530,1530,138,869.9441117764471,766.3333333333334,501,31691.52837801264,40606.16464278169,0.4151471242096389,-0.939017231028062,2,366.0,138.0,True
1531,1531,140,1000.251592356688,311.671974522293,314,15436.792312672816,19864.02411282911,0.5657462579964072,-0.3730547723807354,2,155.0,140.0,True
1532,1532,141,834.0540540540541,804.6735966735966,481,28486.36924418112,38458.09616429769,0.5992232921854481,-0.9974590780225008,2,363.0,141.0,True
1533,1533,142,929.3812154696132,792.7458563535912,362,21229.01465690822,28055.829831382493,0.6444508360854173,-0.925041133431716,2,382.0,142.0,True
1534,1534,143,841.1050119331742,406.4916467780429,419,25538.386935014125,33304.41043528676,0.6012591472020764,0.8066243668964967,2,248.0,143.0,True
1535,1535,144,808.4163265306122,735.3510204081633,490,33050.737243525575,43115.557209506296,0.665268424722521,-1.372684745474556,2,341.0,144.0,True
1536,1536,145,816.1883116883117,949.1428571428572,308,34704.50491167467,47642.8413112084,0.5391288164769399,1.3306363604878786,2,389.0,145.0,True
1537,1537,146,729.540925266904,231.3238434163701,281,22310.63043112223,29068.287330267525,0.191441901428118,-0.957517936283002,2,46.0,146.0,True
1538,1538,147,954.0985221674875,457.7586206896552,406,17657.053164961242,22621.5330922358,0.481054065282997,0.7185037204644824,2,279.0,147.0,True
1539,1539,148,829.2649842271294,834.8517350157729,317,32448.46562449955,46655.60793449674,0.5150909248975932,-0.3960252098106068,2,370.0,148.0,True
1540,1540,149,963.025,965.7321428571428,560,32288.24971501041,45138.59270172955,0.4909815882348155,0.4888661725712475,2,427.0,149.0,True
1541,1541,150,736.3463687150838,305.7122905027933,358,27674.12687821737,35057.97373452533,0.5320130651193994,1.3991336831019257,2,52.0,150.0,True
1542,1542,151,707.3601789709172,380.15212527964206,447,31826.504101869603,42507.974072417404,0.5547874177117446,1.2796607526411332,2,14.0,151.0,True
1543,1543,152,924.244705882353,961.4,425,24562.48563655337,33335.76858629696,0.3851973147773687,0.5081469342380833,2,423.0,152.0,True
1544,1544,153,849.0252293577981,460.26376146788994,436,26851.410116740302,34071.80575733655,0.4017822285304442,0.2701080244999859,2,252.0,153.0,True
1545,1545,154,793.2169197396963,537.3622559652929,461,30305.11246301503,39780.934934331744,0.5930589884480889,-1.5467245265386993,2,243.0,154.0,True
1546,1546,155,862.4011142061281,1000.2534818941504,359,21867.916185333317,26213.108895129822,0.4600945627941843,-0.7674062781178135,2,433.0,155.0,True
1547,1547,156,786.6842105263158,177.47869674185463,399,17531.731271283697,22925.110883514997,0.724774465109574,0.7278518329976371,2,57.0,156.0,True
1548,1548,158,802.1607142857143,652.1289682539683,504,31029.364489075306,43983.98726590588,0.5986163449761491,-1.0474757671609944,2,300.0,158.0,True
1549,1549,159,946.3340248962656,688.7282157676349,482,25685.60305388813,31693.212727512662,0.5674049798832799,-0.6416852734688355,2,334.0,159.0,True
1550,1550,160,853.1007194244604,981.2122302158274,278,24875.32877858394,31526.56372480992,0.6413525297915486,1.4551407894839976,2,432.0,160.0,True
1551,1551,161,907.1234567901234,837.477366255144,243,17777.927259574786,23402.68632053032,0.2534723879493382,1.297364931226815,2,,,
1552,1552,164,970.2080745341616,712.4316770186335,322,21498.465553530983,28186.090218417085,0.4308963392318513,-0.0005419073022662,2,354.0,164.0,True
1553,1553,165,976.3106796116504,833.0226537216829,309,17736.949463031837,21007.33938197264,0.4042757274616565,1.3624964404447693,2,407.0,165.0,True
1554,1554,166,762.3485193621868,484.0136674259681,439,29304.20749089252,37697.20723670478,0.5208746425774603,-1.5397100407046582,2,31.0,166.0,True
1555,1555,167,731.4795918367347,77.00680272108843,294,18656.39787262465,24688.072051476876,0.6315269620231097,-0.6918184392329388,2,5.0,167.0,True
1556,1556,168,889.1031518624642,651.8853868194842,349,27003.469760985907,35191.41846724949,0.6753234844807848,-1.0799948408820337,2,328.0,168.0,True
1557,1557,169,848.0473933649289,333.1706161137441,422,21623.280421853684,29666.71778550555,0.659416001177359,0.7551289272787051,2,132.0,169.0,True
1558,1558,170,912.8229813664595,890.9037267080745,322,20526.024944606568,27266.573963957777,0.5424208243069365,-0.1258739727062506,2,405.0,170.0,True
1559,1559,171,802.7610350076103,578.400304414003,657,31048.866172112597,41021.293158615365,0.4408594206833428,-0.5561783854562178,2,35.0,171.0,True
1560,1560,172,869.3870967741935,391.1538461538461,403,22555.8085108852,29245.55846122325,0.4373375427256634,-0.9503013953173046,2,147.0,172.0,True
1561,1561,173,911.868073878628,638.5593667546174,379,24157.252542657094,30710.500632965937,0.673246201130233,-1.1805071014598452,2,318.0,173.0,True
1562,1562,174,962.016348773842,1007.5613079019074,367,19423.972774177117,27388.61747283705,0.3457624614065089,-0.0713419058537599,2,435.0,174.0,True
1563,1563,175,816.0,468.1301020408163,392,27937.41896991121,36364.28441911946,0.6029000831661456,-1.0306681495365977,2,244.0,175.0,True
1564,1564,176,942.9448529411764,32.6764705882353,272,9749.65320310127,12699.348576581684,0.5712786105277677,1.4923241969215255,2,108.0,176.0,True
1565,1565,177,963.5525672371638,37.84352078239609,409,7271.610360967589,8661.096874784065,0.6372569600876737,-0.6284189300264078,2,110.0,177.0,True
1566,1566,178,970.7288503253797,864.4425162689805,461,15649.539982636124,18454.280101112952,0.6244902863460116,-0.5870603041587574,2,406.0,178.0,True
1567,1567,180,911.6931407942238,484.1480144404332,554,24609.740052187943,33220.92819651304,0.587634032685922,-0.7879808631409008,2,263.0,180.0,True
1568,1568,181,799.3549618320611,621.1583969465648,524,29916.634872775787,40644.66910132799,0.673773118241902,-0.9368037687196368,2,34.0,181.0,True
1569,1569,182,936.6798780487804,763.015243902439,328,28353.43480124652,40820.14739130393,0.4592682885412925,1.0226806626762766,2,381.0,182.0,True
1570,1570,183,943.6015831134564,983.2058047493404,379,21655.12738668489,28070.38366327241,0.6315489911082733,-0.1379343750042213,2,428.0,183.0,True
1571,1571,184,913.8597701149424,1003.616091954023,435,22255.11073795358,28714.02855488924,0.5933315164780987,1.18596267087403,2,429.0,184.0,True
1572,1572,185,718.6716417910447,112.32537313432836,335,18898.216580463148,24762.20789014724,0.4998648036930823,-0.8755212623877593,2,4.0,185.0,True
1573,1573,187,892.6415094339623,676.7681940700809,371,18184.75974648721,20955.139370991477,0.3462498272120435,1.2515310243200233,2,349.0,187.0,True
1574,1574,188,792.1458773784356,137.71458773784354,473,20525.80458848996,25720.884701892915,0.634519097339696,-1.0643403102820412,2,26.0,188.0,True
1575,1575,189,998.1013215859032,52.81718061674009,454,7005.595773341921,8630.266222202072,0.6842400122812231,0.364242778517349,2,156.0,189.0,True
1576,1576,190,972.8426395939086,642.8324873096446,394,24223.996688251307,31191.736897647887,0.4433819594916857,1.2865766311665665,2,329.0,190.0,True
1577,1577,191,957.4175824175824,86.04029304029304,546,11210.414044378882,14000.54615928021,0.6188941682057826,1.4390320917146286,2,111.0,191.0,True
1578,1578,192,971.6330532212884,673.5602240896359,357,20779.041667522088,25266.11120782919,0.6433542781760534,1.1271553908808565,2,333.0,192.0,True
1579,1579,193,851.5915492957746,859.1619718309859,284,24814.27882102648,33433.234066591336,0.351253311215716,-1.23136351962272,2,390.0,193.0,True
