,track,centroid-0,centroid-1,frame,centroid-weighted-0,centroid-weighted-1
3699,967,315.4564755838641,230.67940552016987,12,315.4564755838641,230.67940552016987
3700,964,72.0314606741573,234.26966292134833,12,72.0314606741573,234.26966292134833
3701,975,121.63555555555556,234.40222222222224,12,121.63555555555556,234.40222222222224
3702,971,215.07450980392156,231.78627450980392,12,215.07450980392156,231.78627450980392
3703,973,410.2134146341463,232.89837398373984,12,410.2134146341463,232.89837398373984
3704,801,192.08483754512636,237.21119133574007,12,192.08483754512636,237.21119133574007
3705,977,24.836036036036035,237.15675675675675,12,24.836036036036035,237.15675675675675
3706,729,239.06772009029345,239.94582392776525,12,239.06772009029345,239.94582392776525
3707,805,142.06185567010309,244.28718703976435,12,142.06185567010309,244.28718703976435
3708,968,290.74432989690723,240.6061855670103,12,290.74432989690723,240.6061855670103
3709,809,315.1407766990291,250.3131067961165,12,315.1407766990291,250.3131067961165
3710,807,371.7155322862129,240.81849912739966,12,371.7155322862129,240.81849912739966
3711,867,427.37418300653593,248.49019607843138,12,427.37418300653593,248.49019607843138
3712,811,76.03290676416819,253.60146252285193,12,76.03290676416819,253.60146252285193
3713,970,49.57225433526011,252.4354527938343,12,49.57225433526011,252.4354527938343
3714,976,101.11016949152543,247.81186440677965,12,101.11016949152543,247.81186440677965
3715,802,166.73091603053436,251.57824427480915,12,166.73091603053436,251.57824427480915
3716,972,216.5317604355717,253.7803992740472,12,216.5317604355717,253.7803992740472
3717,974,405.87089715536104,257.72866520787744,12,405.87089715536104,257.72866520787744
3718,817,389.6473429951691,267.6690821256039,12,389.6473429951691,267.6690821256039
3719,813,291.0899653979239,262.8235294117647,12,291.0899653979239,262.8235294117647
3720,759,261.46651270207855,257.6327944572748,12,261.46651270207855,257.6327944572748
3721,808,366.88756388415675,261.4804088586031,12,366.88756388415675,261.4804088586031
3722,806,126.07198443579766,262.02140077821014,12,126.07198443579766,262.02140077821014
3723,978,26.429213483146068,262.1932584269663,12,26.429213483146068,262.1932584269663
3724,815,345.21370967741933,270.31048387096774,12,345.21370967741933,270.31048387096774
3725,559,186.98376184032477,264.06901217861974,12,186.98376184032477,264.06901217861974
3726,812,88.00968992248062,269.7577519379845,12,88.00968992248062,269.7577519379845
3727,810,320.3956228956229,272.2878787878788,12,320.3956228956229,272.2878787878788
3728,823,234.8006993006993,270.5856643356643,12,234.8006993006993,270.5856643356643
3729,818,373.601108033241,281.3213296398892,12,373.601108033241,281.3213296398892
3730,622,45.663244353182755,273.4517453798768,12,45.663244353182755,273.4517453798768
3731,814,293.010460251046,280.5355648535565,12,293.010460251046,280.5355648535565
3732,1076,428.83725910064237,275.3083511777302,12,428.83725910064237,275.3083511777302
3733,1077,407.26680672268907,283.9495798319328,12,407.26680672268907,283.9495798319328
3734,825,155.33388429752065,279.2809917355372,12,155.33388429752065,279.2809917355372
3735,979,133.4949494949495,280.4141414141414,12,133.4949494949495,280.4141414141414
3736,816,350.03917050691246,285.87557603686633,12,350.03917050691246,285.87557603686633
3737,980,108.1169102296451,280.8413361169102,12,108.1169102296451,280.8413361169102
3738,824,214.6244057052298,282.96830427892235,12,214.6244057052298,282.96830427892235
3739,760,259.49654218533885,287.3886583679115,12,259.49654218533885,287.3886583679115
3740,985,83.7092050209205,292.39539748953973,12,83.7092050209205,292.39539748953973
3741,981,179.03455284552845,287.9146341463415,12,179.03455284552845,287.9146341463415
3742,1153,431.8435251798561,293.69424460431657,12,431.8435251798561,293.69424460431657
3743,983,381.4035087719298,296.3311403508772,12,381.4035087719298,296.3311403508772
3744,989,330.8891891891892,293.3162162162162,12,330.8891891891892,293.3162162162162
3745,987,30.0427807486631,294.0935828877005,12,30.0427807486631,294.0935828877005
3746,826,127.91943127962085,298.4739336492891,12,127.91943127962085,298.4739336492891
3747,871,311.7348314606742,300.39101123595503,12,311.7348314606742,300.39101123595503
3748,991,354.8753623188406,303.8927536231884,12,354.8753623188406,303.8927536231884
3749,982,197.9490022172949,294.11529933481154,12,197.9490022172949,294.11529933481154
3750,829,57.30705009276438,295.3543599257885,12,57.30705009276438,295.3543599257885
3751,872,287.37282229965155,300.4965156794425,12,287.37282229965155,300.4965156794425
3752,984,401.3902912621359,309.7669902912621,12,401.3902912621359,309.7669902912621
3753,988,15.505154639175258,301.7079037800687,12,15.505154639175258,301.7079037800687
3754,997,236.9369527145359,300.8704028021016,12,236.9369527145359,300.8704028021016
3755,986,102.48847926267281,302.647465437788,12,102.48847926267281,302.647465437788
3756,994,421.28740157480314,314.7834645669291,12,421.28740157480314,314.7834645669291
3757,990,332.76278118609406,315.2617586912065,12,332.76278118609406,315.2617586912065
3758,1078,158.0,303.6430155210643,12,158.0,303.6430155210643
3759,1079,164.16237623762376,325.1643564356436,12,164.16237623762376,325.1643564356436
3760,995,180.13091922005572,314.32869080779943,12,180.13091922005572,314.32869080779943
3761,1001,135.89521640091115,314.1799544419134,12,135.89521640091115,314.1799544419134
3762,999,105.53846153846153,319.6777546777547,12,105.53846153846153,319.6777546777547
3763,873,268.4497907949791,312.57112970711296,12,268.4497907949791,312.57112970711296
3764,998,219.16816143497758,313.86995515695065,12,219.16816143497758,313.86995515695065
3765,992,358.3285371702638,321.7242206235012,12,358.3285371702638,321.7242206235012
3766,830,34.008097165991906,319.2995951417004,12,34.008097165991906,319.2995951417004
3767,1003,379.7870855148342,321.2233856893543,12,379.7870855148342,321.2233856893543
3768,874,250.16275659824046,325.0263929618768,12,250.16275659824046,325.0263929618768
3769,996,202.3872113676732,320.76731793960926,12,202.3872113676732,320.76731793960926
3770,1080,76.95863309352518,319.521582733813,12,76.95863309352518,319.521582733813
3771,1081,44.60459587955626,341.57606973058637,12,44.60459587955626,341.57606973058637
3772,831,295.8033088235294,321.90808823529414,12,295.8033088235294,321.90808823529414
3773,833,424.88418079096044,333.14689265536725,12,424.88418079096044,333.14689265536725
3774,834,404.11145996860284,336.6860282574568,12,404.11145996860284,336.6860282574568
3775,1002,134.30170777988616,335.75332068311195,12,134.30170777988616,335.75332068311195
3776,1082,330.4945945945946,334.18918918918916,12,330.4945945945946,334.18918918918916
3777,1083,311.4638888888889,334.56388888888887,12,311.4638888888889,334.56388888888887
3778,1005,195.64243614931237,340.66404715127703,12,195.64243614931237,340.66404715127703
3779,835,91.15169660678643,343.5129740518962,12,91.15169660678643,343.5129740518962
3780,1000,112.15970961887477,340.58983666061704,12,112.15970961887477,340.58983666061704
3781,1004,374.33414043583537,343.8014527845036,12,374.33414043583537,343.8014527845036
3782,832,301.0978260869565,350.1014492753623,12,301.0978260869565,350.1014492753623
3783,1009,349.64449541284404,342.0022935779817,12,349.64449541284404,342.0022935779817
3784,1011,241.41666666666666,347.724537037037,12,241.41666666666666,347.724537037037
3785,837,284.8162055335968,344.9110671936759,12,284.8162055335968,344.9110671936759
3786,1007,146.35918367346937,347.82448979591834,12,146.35918367346937,347.82448979591834
3787,875,219.56909361069836,346.75780089153045,12,219.56909361069836,346.75780089153045
3788,836,72.32171581769437,346.71581769436995,12,72.32171581769437,346.71581769436995
3789,1006,177.47868217054264,349.28682170542635,12,177.47868217054264,349.28682170542635
3790,1084,264.2522935779817,345.1559633027523,12,264.2522935779817,345.1559633027523
3791,1085,262.5318021201413,366.5053003533569,12,262.5318021201413,366.5053003533569
3792,883,420.4928425357873,357.9304703476483,12,420.4928425357873,357.9304703476483
3793,1008,150.3405017921147,363.0931899641577,12,150.3405017921147,363.0931899641577
3794,1013,388.19674556213016,359.76627218934914,12,388.19674556213016,359.76627218934914
3795,1010,356.7972972972973,361.02972972972975,12,356.7972972972973,361.02972972972975
3796,838,284.0687960687961,371.3267813267813,12,284.0687960687961,371.3267813267813
3797,878,63.6978021978022,363.38186813186815,12,63.6978021978022,363.38186813186815
3798,877,45.839080459770116,368.2844827586207,12,45.839080459770116,368.2844827586207
3799,839,102.47505422993493,365.2906724511931,12,102.47505422993493,365.2906724511931
3800,876,209.48368522072937,370.2380038387716,12,209.48368522072937,370.2380038387716
3801,1015,165.46537396121883,364.2908587257618,12,165.46537396121883,364.2908587257618
3802,840,121.33855185909981,369.66536203522503,12,121.33855185909981,369.66536203522503
3803,1012,235.59701492537314,372.70335820895525,12,235.59701492537314,372.70335820895525
3804,637,326.32412672623883,364.6133225020309,12,326.32412672623883,364.6133225020309
3805,881,184.93260869565216,372.2086956521739,12,184.93260869565216,372.2086956521739
3806,1018,18.701807228915662,370.13253012048193,12,18.701807228915662,370.13253012048193
3807,1022,82.17339667458432,373.45130641330167,12,82.17339667458432,373.45130641330167
3808,1014,398.1154562383613,380.3072625698324,12,398.1154562383613,380.3072625698324
3809,880,366.095,381.18833333333333,12,366.095,381.18833333333333
3810,1020,308.5223880597015,382.2910447761194,12,308.5223880597015,382.2910447761194
3811,1024,417.91639871382637,380.18327974276525,12,417.91639871382637,380.18327974276525
3812,885,274.1860465116279,396.91472868217056,12,274.1860465116279,396.91472868217056
3813,1021,291.3953488372093,387.13662790697674,12,291.3953488372093,387.13662790697674
3814,1016,145.35466666666667,382.9506666666667,12,145.35466666666667,382.9506666666667
3815,1028,251.30415754923413,388.3960612691466,12,251.30415754923413,388.3960612691466
3816,887,28.32936507936508,388.1216931216931,12,28.32936507936508,388.1216931216931
3817,1023,61.93396226415094,384.72641509433964,12,61.93396226415094,384.72641509433964
3818,1026,97.43551797040169,391.2262156448203,12,97.43551797040169,391.2262156448203
3819,1032,386.88630490956075,395.21447028423773,12,386.88630490956075,395.21447028423773
3820,882,192.0531496062992,395.26574803149606,12,192.0531496062992,395.26574803149606
3821,841,213.2687074829932,394.3095238095238,12,213.2687074829932,394.3095238095238
3822,739,75.4407114624506,400.4881422924901,12,75.4407114624506,400.4881422924901
3823,1086,340.5338753387534,388.02168021680217,12,340.5338753387534,388.02168021680217
3824,1087,351.75821596244134,402.9507042253521,12,351.75821596244134,402.9507042253521
3825,1027,116.3760162601626,398.739837398374,12,116.3760162601626,398.739837398374
3826,767,148.79286926994908,402.91680814940577,12,148.79286926994908,402.91680814940577
3827,843,303.02669404517457,407.870636550308,12,303.02669404517457,407.870636550308
3828,1025,414.8545034642032,402.08083140877596,12,414.8545034642032,402.08083140877596
3829,1030,325.0777777777778,403.9888888888889,12,325.0777777777778,403.9888888888889
3830,1034,173.98177676537586,399.248291571754,12,173.98177676537586,399.248291571754
3831,1029,235.9277652370203,406.7720090293454,12,235.9277652370203,406.7720090293454
3832,888,42.177024482109225,403.8719397363465,12,42.177024482109225,403.8719397363465
3833,844,322.22178988326846,422.85603112840465,12,322.22178988326846,422.85603112840465
3834,893,372.91183294663574,410.54060324825986,12,372.91183294663574,410.54060324825986
3835,1033,392.48571428571427,416.6595238095238,12,392.48571428571427,416.6595238095238
3836,889,130.06133333333332,416.0586666666667,12,130.06133333333332,416.0586666666667
3837,845,292.8062827225131,418.15968586387436,12,292.8062827225131,418.15968586387436
3838,891,60.27680311890838,415.71734892787526,12,60.27680311890838,415.71734892787526
3839,291,416.13814432989693,423.379381443299,12,416.13814432989693,423.379381443299
3840,842,188.97782258064515,421.75201612903226,12,188.97782258064515,421.75201612903226
3841,1035,165.45114345114345,423.12889812889813,12,165.45114345114345,423.12889812889813
3842,1157,341.8479020979021,427.55944055944053,12,341.8479020979021,427.55944055944053
3843,894,364.89102564102564,427.97008547008545,12,364.89102564102564,427.97008547008545
3844,847,220.37196261682243,419.6971962616822,12,220.37196261682243,419.6971962616822
3845,742,257.9141914191419,429.13861386138615,12,257.9141914191419,429.13861386138615
3846,846,282.08320493066253,432.59167950693376,12,282.08320493066253,432.59167950693376
3847,1088,438.4111111111111,423.44074074074075,12,438.4111111111111,423.44074074074075
3848,892,43.323076923076925,435.874358974359,12,43.323076923076925,435.874358974359
3849,1163,203.66666666666666,434.8469945355191,12,203.66666666666666,434.8469945355191
3850,1038,127.93617021276596,433.6899696048632,12,127.93617021276596,433.6899696048632
3851,1036,150.4080808080808,434.2909090909091,12,150.4080808080808,434.2909090909091
3852,804,340.2527173913044,245.75815217391303,12,340.2527173913044,245.75815217391303
3853,886,257.26446280991735,406.6060606060606,12,257.26446280991735,406.6060606060606
3854,899,116.1640625,19.255208333333332,13,116.1640625,19.255208333333332
3855,1041,416.7431421446384,16.68079800498753,13,416.7431421446384,16.68079800498753
3856,897,57.99643281807372,27.69797859690844,13,57.99643281807372,27.69797859690844
3857,898,82.63125,25.59375,13,82.63125,25.59375
3858,900,135.03100775193798,21.031007751937985,13,135.03100775193798,21.031007751937985
3859,901,241.1009657594381,30.846356453028974,13,241.1009657594381,30.846356453028974
3860,1042,30.307246376811595,31.910144927536233,13,30.307246376811595,31.910144927536233
3861,1167,338.1456102783726,28.796573875803,13,338.1456102783726,28.796573875803
3862,687,367.1045081967213,30.352459016393443,13,367.1045081967213,30.352459016393443
3863,857,422.9123505976096,34.32470119521912,13,422.9123505976096,34.32470119521912
3864,905,148.890625,33.07142857142857,13,148.890625,33.07142857142857
3865,773,307.75083056478405,34.05481727574751,13,307.75083056478405,34.05481727574751
3866,1044,103.82097649186257,35.802893309222426,13,103.82097649186257,35.802893309222426
3867,22,207.93818181818182,41.878181818181815,13,207.93818181818182,41.878181818181815
3868,903,277.7281795511222,33.12468827930174,13,277.7281795511222,33.12468827930174
3869,1043,40.245977011494254,55.09655172413793,13,40.245977011494254,55.09655172413793
3870,590,181.82281059063138,43.33197556008147,13,181.82281059063138,43.33197556008147
3871,907,20.776223776223777,45.47552447552447,13,20.776223776223777,45.47552447552447
3872,858,400.768156424581,38.539106145251395,13,400.768156424581,38.539106145251395
3873,1048,329.6865671641791,48.95223880597015,13,329.6865671641791,48.95223880597015
3874,1045,119.5497737556561,49.08371040723982,13,119.5497737556561,49.08371040723982
3875,904,260.6978260869565,48.30869565217391,13,260.6978260869565,48.30869565217391
3876,1046,373.3031161473088,50.18130311614731,13,373.3031161473088,50.18130311614731
3877,654,236.11830357142858,54.18080357142857,13,236.11830357142858,54.18080357142857
3878,1047,350.6229205175601,51.92606284658041,13,350.6229205175601,51.92606284658041
3879,777,60.228125,51.834375,13,60.228125,51.834375
3880,776,88.01549295774647,55.60281690140845,13,88.01549295774647,55.60281690140845
3881,906,144.55369127516778,56.37248322147651,13,144.55369127516778,56.37248322147651
3882,774,291.1616954474097,57.71585557299843,13,291.1616954474097,57.71585557299843
3883,1161,435.6330275229358,52.37003058103976,13,435.6330275229358,52.37003058103976
3884,656,166.82164328657313,67.61723446893788,13,166.82164328657313,67.61723446893788
3885,1091,393.43624161073825,53.40268456375839,13,393.43624161073825,53.40268456375839
3886,1092,416.60696517412936,62.5787728026534,13,416.60696517412936,62.5787728026534
3887,1050,196.30620155038758,63.43604651162791,13,196.30620155038758,63.43604651162791
3888,1094,16.68354430379747,82.9746835443038,13,16.68354430379747,82.9746835443038
3889,911,221.19957537154988,70.69214437367303,13,221.19957537154988,70.69214437367303
3890,1049,318.9341317365269,65.70359281437126,13,318.9341317365269,65.70359281437126
3891,780,392.54246575342466,69.64109589041095,13,392.54246575342466,69.64109589041095
3892,778,70.26422764227642,68.71951219512195,13,70.26422764227642,68.71951219512195
3893,915,271.8929188255613,70.84628670120898,13,271.8929188255613,70.84628670120898
3894,913,341.51177730192717,73.90149892933619,13,341.51177730192717,73.90149892933619
3895,909,112.04071661237785,72.56514657980456,13,112.04071661237785,72.56514657980456
3896,1058,46.86535303776683,77.72906403940887,13,46.86535303776683,77.72906403940887
3897,781,368.0400843881857,70.65611814345992,13,368.0400843881857,70.65611814345992
3898,1054,249.84782608695653,75.60671936758894,13,249.84782608695653,75.60671936758894
3899,1056,140.8502538071066,79.99238578680203,13,140.8502538071066,79.99238578680203
3900,1051,179.3942857142857,82.47047619047619,13,179.3942857142857,82.47047619047619
3901,1053,436.1252747252747,83.61978021978022,13,436.1252747252747,83.61978021978022
3902,921,291.76344086021504,77.93548387096774,13,291.76344086021504,77.93548387096774
3903,657,403.0572207084469,86.4850136239782,13,403.0572207084469,86.4850136239782
3904,912,225.86303939962477,89.57786116322701,13,225.86303939962477,89.57786116322701
3905,1059,36.26376146788991,93.86467889908256,13,36.26376146788991,93.86467889908256
3906,697,200.04456327985739,92.58110516934046,13,200.04456327985739,92.58110516934046
3907,914,333.4222222222222,93.94444444444444,13,333.4222222222222,93.94444444444444
3908,918,72.84541984732824,96.16412213740458,13,72.84541984732824,96.16412213740458
3909,1057,149.34528301886792,95.05471698113207,13,149.34528301886792,95.05471698113207
3910,919,304.98037190082647,90.64152892561984,13,304.98037190082647,90.64152892561984
3911,923,120.640625,99.13541666666667,13,120.640625,99.13541666666667
3912,916,270.44827586206895,97.2911877394636,13,270.44827586206895,97.2911877394636
3913,860,419.88235294117646,97.17241379310344,13,419.88235294117646,97.17241379310344
3914,782,360.76524741081704,96.23590333716916,13,360.76524741081704,96.23590333716916
3915,925,386.0675944333996,96.01192842942346,13,386.0675944333996,96.01192842942346
3916,1055,249.0300751879699,98.44611528822055,13,249.0300751879699,98.44611528822055
3917,922,283.3008849557522,113.28318584070796,13,283.3008849557522,113.28318584070796
3918,927,54.1951951951952,111.75525525525525,13,54.1951951951952,111.75525525525525
3919,663,433.8609022556391,117.78571428571429,13,433.8609022556391,117.78571428571429
3920,658,403.3087818696884,113.05382436260624,13,403.3087818696884,113.05382436260624
3921,924,95.8581560283688,102.94877856579984,13,95.8581560283688,102.94877856579984
3922,931,175.93947858472998,116.75139664804469,13,175.93947858472998,116.75139664804469
3923,920,305.74650698602795,113.27145708582835,13,305.74650698602795,113.27145708582835
3924,929,136.67536231884057,117.42028985507247,13,136.67536231884057,117.42028985507247
3925,1095,220.59506172839505,113.92345679012345,13,220.59506172839505,113.92345679012345
3926,1096,202.8160173160173,117.93506493506493,13,202.8160173160173,117.93506493506493
3927,926,377.22993492407807,119.06290672451193,13,377.22993492407807,119.06290672451193
3928,748,240.16,120.6768,13,240.16,120.6768
3929,1097,153.3006993006993,113.05944055944056,13,153.3006993006993,113.05944055944056
3930,1098,154.78489702517163,134.9954233409611,13,154.78489702517163,134.9954233409611
3931,785,261.9121265377856,125.1775043936731,13,261.9121265377856,125.1775043936731
3932,933,119.26944444444445,126.28888888888889,13,119.26944444444445,126.28888888888889
3933,928,70.17399267399267,126.71978021978022,13,70.17399267399267,126.71978021978022
3934,784,330.41346153846155,123.68131868131869,13,330.41346153846155,123.68131868131869
3935,1099,413.0573476702509,124.34767025089606,13,413.0573476702509,124.34767025089606
3936,1100,421.03081232492997,136.0924369747899,13,421.03081232492997,136.0924369747899
3937,788,351.97738693467335,129.94597989949747,13,351.97738693467335,129.94597989949747
3938,789,301.72752808988764,138.2261235955056,13,301.72752808988764,138.2261235955056
3939,786,278.18299711815564,139.6815561959654,13,278.18299711815564,139.6815561959654
3940,935,222.7930535455861,141.39797395079594,13,222.7930535455861,141.39797395079594
3941,932,188.41102362204725,143.46614173228346,13,188.41102362204725,143.46614173228346
3942,930,134.43012704174228,144.70780399274048,13,134.43012704174228,144.70780399274048
3943,861,391.3030794165316,138.84116693679093,13,391.3030794165316,138.84116693679093
3944,1062,79.98715890850723,144.46709470304975,13,79.98715890850723,144.46709470304975
3945,107,51.787301587301585,152.24603174603175,13,51.787301587301585,152.24603174603175
3946,934,106.55882352941177,145.27450980392157,13,106.55882352941177,145.27450980392157
3947,1101,374.52916666666664,143.72916666666666,13,374.52916666666664,143.72916666666666
3948,1102,357.03474903474904,152.86486486486487,13,357.03474903474904,152.86486486486487
3949,712,250.1443433029909,156.94928478543562,13,250.1443433029909,156.94928478543562
3950,790,311.9010152284264,158.5748730964467,13,311.9010152284264,158.5748730964467
3951,1103,410.2057142857143,153.7,13,410.2057142857143,153.7
3952,1104,430.0177514792899,155.16272189349112,13,430.0177514792899,155.16272189349112
3953,936,207.465306122449,159.1469387755102,13,207.465306122449,159.1469387755102
3954,941,167.1909090909091,162.11666666666667,13,167.1909090909091,162.11666666666667
3955,940,118.71039603960396,167.1980198019802,13,118.71039603960396,167.1980198019802
3956,939,137.31178707224333,171.72496831432193,13,137.31178707224333,171.72496831432193
3957,1066,73.53493975903615,166.2746987951807,13,73.53493975903615,166.2746987951807
3958,937,350.8477011494253,166.19827586206895,13,350.8477011494253,166.19827586206895
3959,938,329.7761557177616,166.72749391727493,13,329.7761557177616,166.72749391727493
3960,943,285.31297709923666,170.96946564885496,13,285.31297709923666,170.96946564885496
3961,752,391.1041666666667,165.47916666666666,13,391.1041666666667,165.47916666666666
3962,949,29.461689587426328,177.05108055009822,13,29.461689587426328,177.05108055009822
3963,750,422.87529411764706,172.48,13,422.87529411764706,172.48
3964,1067,51.75722543352601,179.79768786127167,13,51.75722543352601,179.79768786127167
3965,1105,95.81836734693877,168.87142857142857,13,95.81836734693877,168.87142857142857
3966,1106,97.7780678851175,188.41514360313315,13,97.7780678851175,188.41514360313315
3967,1065,196.5785123966942,177.56528925619835,13,196.5785123966942,177.56528925619835
3968,944,266.54752851711027,179.08365019011407,13,266.54752851711027,179.08365019011407
3969,1068,227.99764150943398,174.82783018867926,13,227.99764150943398,174.82783018867926
3970,947,395.7151162790698,183.06589147286823,13,395.7151162790698,183.06589147286823
3971,951,368.64157119476266,180.20949263502456,13,368.64157119476266,180.20949263502456
3972,945,315.6758104738155,186.4214463840399,13,315.6758104738155,186.4214463840399
3973,942,143.54827586206898,191.61896551724138,13,143.54827586206898,191.61896551724138
3974,1070,348.35795454545456,185.8181818181818,13,348.35795454545456,185.8181818181818
3975,1107,72.54878048780488,186.38536585365853,13,72.54878048780488,186.38536585365853
3976,1108,55.10377358490566,202.4009433962264,13,55.10377358490566,202.4009433962264
3977,1109,184.42533936651583,188.30090497737555,13,184.42533936651583,188.30090497737555
3978,1110,164.6987704918033,192.9405737704918,13,164.6987704918033,192.9405737704918
3979,794,429.70249221183803,195.46573208722742,13,429.70249221183803,195.46573208722742
3980,948,407.9230769230769,199.74418604651163,13,407.9230769230769,199.74418604651163
3981,1071,333.6966580976864,194.87146529562983,13,333.6966580976864,194.87146529562983
3982,950,35.9747191011236,197.60393258426967,13,35.9747191011236,197.60393258426967
3983,863,216.2510460251046,199.50627615062763,13,216.2510460251046,199.50627615062763
3984,952,377.1717948717949,201.7923076923077,13,377.1717948717949,201.7923076923077
3985,865,244.87213740458014,198.17748091603053,13,244.87213740458014,198.17748091603053
3986,955,287.56692913385825,199.26771653543307,13,287.56692913385825,199.26771653543307
3987,1072,117.63779527559055,200.39173228346456,13,117.63779527559055,200.39173228346456
3988,956,266.0649122807018,203.46315789473684,13,266.0649122807018,203.46315789473684
3989,954,75.67169811320754,209.0433962264151,13,75.67169811320754,209.0433962264151
3990,957,151.8067978533095,213.7602862254025,13,151.8067978533095,213.7602862254025
3991,797,301.54779969650986,211.01062215477998,13,301.54779969650986,211.01062215477998
3992,798,325.3919413919414,213.47069597069597,13,325.3919413919414,213.47069597069597
3993,959,354.4745454545455,210.89818181818183,13,354.4745454545455,210.89818181818183
3994,1168,23.23844731977819,217.14787430683919,13,23.23844731977819,217.14787430683919
3995,963,93.31453362255965,214.56182212581345,13,93.31453362255965,214.56182212581345
3996,866,226.8545918367347,214.94387755102042,13,226.8545918367347,214.94387755102042
3997,1111,179.12058823529412,212.38235294117646,13,179.12058823529412,212.38235294117646
3998,1112,194.94871794871796,215.76153846153846,13,194.94871794871796,215.76153846153846
3999,1073,109.70588235294117,221.59803921568627,13,109.70588235294117,221.59803921568627
4000,960,389.426,218.184,13,389.426,218.184
4001,803,356.5054347826087,228.26902173913044,13,356.5054347826087,228.26902173913044
4002,965,278.1623931623932,225.3739316239316,13,278.1623931623932,225.3739316239316
4003,969,52.0974930362117,227.90389972144845,13,52.0974930362117,227.90389972144845
4004,958,163.38160469667318,231.5127201565558,13,163.38160469667318,231.5127201565558
4005,967,319.878587196468,232.1766004415011,13,319.878587196468,232.1766004415011
4006,966,254.3564814814815,233.57407407407408,13,254.3564814814815,233.57407407407408
4007,964,75.39646464646465,235.8181818181818,13,75.39646464646465,235.8181818181818
4008,975,123.57735849056604,231.6,13,123.57735849056604,231.6
4009,971,216.3887323943662,232.55492957746478,13,216.3887323943662,232.55492957746478
4010,801,194.70404411764707,235.1764705882353,13,194.70404411764707,235.1764705882353
4011,729,237.18772563176896,237.3880866425993,13,237.18772563176896,237.3880866425993
4012,977,31.160349854227405,237.04956268221574,13,31.160349854227405,237.04956268221574
4013,973,407.45506692160615,232.09942638623326,13,407.45506692160615,232.09942638623326
4014,968,295.78426966292136,243.8179775280899,13,295.78426966292136,243.8179775280899
4015,805,139.65905848787446,244.7774607703281,13,139.65905848787446,244.7774607703281
4016,804,339.35588972431077,243.88721804511277,13,339.35588972431077,243.88721804511277
4017,1113,382.0113636363636,236.1159090909091,13,382.0113636363636,236.1159090909091
4018,1114,363.27950310559004,244.40993788819875,13,363.27950310559004,244.40993788819875
4019,867,428.6441717791411,231.3926380368098,13,428.6441717791411,231.3926380368098
4020,809,316.2535211267606,250.6169014084507,13,316.2535211267606,250.6169014084507
4021,811,85.08819133034379,247.85351270553065,13,85.08819133034379,247.85351270553065
4022,802,166.52683461117195,258.7710843373494,13,166.52683461117195,258.7710843373494
4023,976,105.05117270788912,255.8102345415778,13,105.05117270788912,255.8102345415778
4024,970,50.65807560137457,255.69931271477662,13,50.65807560137457,255.69931271477662
4025,972,215.9885496183206,253.78625954198472,13,215.9885496183206,253.78625954198472
4026,1115,273.0967741935484,245.03763440860214,13,273.0967741935484,245.03763440860214
4027,1116,253.93333333333334,261.64666666666665,13,253.93333333333334,261.64666666666665
4028,974,410.4901960784314,255.45098039215685,13,410.4901960784314,255.45098039215685
4029,813,287.45884413309983,263.36952714535903,13,287.45884413309983,263.36952714535903
4030,1117,352.7800453514739,261.7755102040816,13,352.7800453514739,261.7755102040816
4031,1118,376.47938144329896,260.0360824742268,13,376.47938144329896,260.0360824742268
4032,817,392.48985507246374,267.6347826086957,13,392.48985507246374,267.6347826086957
4033,806,128.40586797066015,265.26161369193153,13,128.40586797066015,265.26161369193153
4034,978,32.69917012448133,266.00414937759336,13,32.69917012448133,266.00414937759336
4035,559,191.98881118881118,263.67552447552447,13,191.98881118881118,263.67552447552447
4036,812,84.96531791907515,271.79383429672447,13,84.96531791907515,271.79383429672447
4037,810,325.7437908496732,271.0732026143791,13,325.7437908496732,271.0732026143791
4038,823,235.70985401459853,271.4014598540146,13,235.70985401459853,271.4014598540146
4039,622,48.266435986159166,286.62629757785464,13,48.266435986159166,286.62629757785464
4040,1076,430.8368580060423,273.87915407854985,13,430.8368580060423,273.87915407854985
4041,814,298.74330357142856,279.71205357142856,13,298.74330357142856,279.71205357142856
4042,980,108.06773618538324,280.72549019607845,13,108.06773618538324,280.72549019607845
4043,979,135.68956743002545,281.9872773536896,13,135.68956743002545,281.9872773536896
4044,825,155.49688149688149,283.82328482328484,13,155.49688149688149,283.82328482328484
4045,818,374.53370786516854,278.9073033707865,13,374.53370786516854,278.9073033707865
4046,824,214.64886731391584,282.6779935275081,13,214.64886731391584,282.6779935275081
4047,1077,410.73156899810965,280.52551984877124,13,410.73156899810965,280.52551984877124
4048,816,351.73498964803315,283.69565217391306,13,351.73498964803315,283.69565217391306
4049,1119,266.963963963964,275.713963963964,13,266.963963963964,275.713963963964
4050,1120,265.0331588132635,295.2809773123909,13,265.0331588132635,295.2809773123909
4051,981,178.72633744855966,290.2510288065844,13,178.72633744855966,290.2510288065844
4052,985,81.15789473684211,294.08851674641147,13,81.15789473684211,294.08851674641147
4053,1121,62.594202898550726,281.1821946169772,13,62.594202898550726,281.1821946169772
4054,1122,58.77126099706745,308.8973607038123,13,58.77126099706745,308.8973607038123
4055,1153,427.6580406654344,300.21626617375233,13,427.6580406654344,300.21626617375233
4056,1123,30.00793650793651,293.6190476190476,13,30.00793650793651,293.6190476190476
