t,y,x,track_id,track_id2
99,14.811859,7.773247,337-0,896
0,0.023857696,16.665743,338-0,897
1,19.833553,17.18637,338-1,898
2,19.74318,16.988182,338-1,898
3,0.18058643,16.827211,338-2,899
4,0.15474041,17.098372,338-2,899
5,0.18033338,16.979462,338-2,899
6,0.54329413,16.68956,338-2,899
7,0.6255953,16.725056,338-2,899
8,0.48559412,16.87404,338-2,899
9,0.5395107,16.95621,338-2,899
10,0.54093504,17.302452,338-2,899
11,0.6731909,17.406567,338-2,899
12,0.38131666,17.461378,338-2,899
13,0.107238,17.496609,338-2,899
14,0.2106937,17.659935,338-2,899
15,0.39492258,18.046118,338-2,899
16,0.61196136,17.842157,338-2,899
17,0.35390043,17.848951,338-2,899
18,0.0139260655,17.667004,338-2,899
19,0.23892269,17.742184,338-2,899
20,0.18949153,17.537691,338-2,899
21,0.41903412,17.692413,338-2,899
22,0.5222339,17.89116,338-2,899
23,0.7985645,17.927393,338-2,899
24,0.90335155,17.935366,338-2,899
25,1.0311702,17.963356,338-2,899
26,1.2053518,17.974657,338-2,899
27,1.1463403,18.045803,338-2,899
28,1.2158421,18.0029,338-2,899
29,1.3486184,17.725174,338-2,899
30,1.632331,17.595581,338-2,899
31,1.826909,17.583109,338-2,899
32,1.7702023,17.746794,338-2,899
33,1.877826,17.83684,338-2,899
34,1.715252,17.844187,338-2,899
35,2.1117942,17.953703,338-2,899
36,2.0310318,17.686037,338-2,899
37,1.9614075,17.871447,338-2,899
38,1.531849,18.148907,338-2,899
39,1.1254511,18.165205,338-2,899
40,1.0538759,18.103025,338-2,899
41,0.9233602,17.796232,338-2,899
42,0.7391512,17.928055,338-2,899
43,0.9838095,18.220228,338-2,899
44,1.465294,18.106874,338-2,899
45,1.2988974,18.126925,338-2,899
46,1.2564386,18.342085,338-2,899
47,1.6549778,18.470547,338-2,899
48,1.3470148,18.682697,338-2,899
49,1.4512378,19.053318,338-2,899
50,1.0924425,19.107069,338-2,899
51,1.044266,19.186666,338-2,899
52,0.54737484,19.271828,338-2,899
53,0.2462847,19.36816,338-2,899
54,0.3557324,19.358883,338-2,899
55,0.29481938,19.438309,338-2,899
56,0.22555828,19.356245,338-2,899
57,0.3821056,19.34706,338-2,899
58,19.865086,19.582474,338-3,900
59,0.23848495,19.620329,338-4,901
60,0.14030638,19.514032,338-4,901
61,0.066765554,19.453142,338-4,901
62,0.3126895,19.612204,338-4,901
63,19.886305,19.564543,338-5,902
64,0.20510055,19.546011,338-6,903
65,0.18664889,19.480806,338-6,903
66,0.40916622,19.511005,338-6,903
67,0.27203414,19.394308,338-6,903
68,0.33502728,18.981752,338-6,903
69,0.4031636,18.984158,338-6,903
70,0.68150026,18.67068,338-6,903
71,0.36937496,18.631023,338-6,903
72,0.24604717,18.479866,338-6,903
73,0.20007616,18.434305,338-6,903
74,0.51868945,18.3561,338-6,903
75,0.52167565,18.868496,338-6,903
76,0.6188001,18.253365,338-6,903
77,0.622924,18.211536,338-6,903
78,0.3488957,18.160583,338-6,903
79,0.07135303,18.567656,338-6,903
80,19.828314,18.535374,338-7,904
81,19.826374,18.205929,338-7,904
82,19.69839,18.078362,338-7,904
83,19.839392,18.147373,338-7,904
84,19.597343,18.369822,338-7,904
85,0.21024755,18.513813,338-8,905
86,0.27059644,18.514515,338-8,905
87,0.037684325,18.576174,338-8,905
88,0.025647672,18.701502,338-8,905
89,19.953926,18.812967,338-9,906
90,19.860718,19.003124,338-9,906
91,0.092372134,19.034096,338-10,907
92,19.982887,19.36431,338-11,908
93,19.99335,19.633205,338-11,908
94,19.717236,19.625942,338-11,908
95,19.098417,19.54764,338-11,908
96,19.129015,19.177828,338-11,908
97,19.115788,19.12842,338-11,908
98,19.227686,18.864248,338-11,908
99,18.94077,18.701284,338-11,908
0,15.40595,18.236078,339-0,909
1,14.987854,18.180328,339-0,909
2,15.362312,18.574816,339-0,909
3,15.2794695,18.072245,339-0,909
4,15.319897,17.98374,339-0,909
5,15.460334,17.713476,339-0,909
6,15.33264,17.741728,339-0,909
7,15.776248,17.616732,339-0,909
8,15.882291,17.575233,339-0,909
9,15.910651,17.444002,339-0,909
10,16.214025,17.605211,339-0,909
11,16.14908,17.786354,339-0,909
12,16.296978,17.912363,339-0,909
13,16.19247,18.198355,339-0,909
14,16.249512,17.879492,339-0,909
15,16.079132,17.77217,339-0,909
16,15.952968,17.58344,339-0,909
17,15.758151,17.475798,339-0,909
18,15.712195,17.79197,339-0,909
19,15.718124,17.591476,339-0,909
20,15.747911,17.962662,339-0,909
21,15.663624,17.91207,339-0,909
22,15.45807,18.025421,339-0,909
23,15.700403,18.496626,339-0,909
24,15.518847,18.375303,339-0,909
25,15.186398,18.531473,339-0,909
26,14.968305,18.54056,339-0,909
27,15.360528,18.510178,339-0,909
28,15.297175,18.456383,339-0,909
29,15.455995,18.367699,339-0,909
30,15.869133,18.257858,339-0,909
31,15.654307,17.990469,339-0,909
32,15.446273,17.932278,339-0,909
33,15.710457,18.220295,339-0,909
34,15.513445,18.245909,339-0,909
35,15.565058,18.25956,339-0,909
36,15.86552,18.312931,339-0,909
37,15.845407,18.502024,339-0,909
38,15.780788,18.466932,339-0,909
39,16.11093,18.478718,339-0,909
40,15.946256,18.307653,339-0,909
41,15.907029,18.232458,339-0,909
42,15.6266,18.087805,339-0,909
43,15.867371,17.737986,339-0,909
44,16.059874,17.905687,339-0,909
45,16.056284,17.364775,339-0,909
46,15.998538,16.91855,339-0,909
47,16.171537,16.959543,339-0,909
48,16.185017,17.061344,339-0,909
49,16.075615,17.359987,339-0,909
50,16.18696,17.651485,339-0,909
51,15.938092,17.49504,339-0,909
52,15.874917,17.870567,339-0,909
53,15.408531,17.69553,339-0,909
54,15.339165,17.832838,339-0,909
55,15.4713745,17.677555,339-0,909
56,15.618587,17.706394,339-0,909
57,15.550824,17.926773,339-0,909
58,15.295912,17.977766,339-0,909
59,14.865312,18.020882,339-0,909
60,14.79929,17.855165,339-0,909
61,14.706214,17.708658,339-0,909
62,14.390869,17.917877,339-0,909
63,14.393864,17.839369,339-0,909
64,14.683189,17.615479,339-0,909
65,14.598035,17.67164,339-0,909
66,14.67537,17.265375,339-0,909
67,15.005189,17.212482,339-0,909
68,14.827911,17.160227,339-0,909
69,14.72204,17.299997,339-0,909
70,14.8335,17.534605,339-0,909
71,15.062901,17.456884,339-0,909
72,15.033398,17.872982,339-0,909
73,14.654861,17.417889,339-0,909
74,14.710417,17.027996,339-0,909
75,14.650012,17.21944,339-0,909
76,14.850764,17.17144,339-0,909
77,14.877923,16.969374,339-0,909
78,14.644122,17.119558,339-0,909
79,14.601371,16.935673,339-0,909
80,14.599322,16.969893,339-0,909
81,14.4060955,16.944292,339-0,909
82,14.135205,16.885695,339-0,909
83,14.012132,17.115498,339-0,909
84,13.934861,17.509972,339-0,909
85,14.076855,17.166676,339-0,909
86,13.996846,17.395426,339-0,909
87,13.866707,17.341543,339-0,909
88,13.819145,17.23826,339-0,909
89,13.603429,16.993385,339-0,909
90,13.555847,16.946995,339-0,909
91,13.343135,16.856579,339-0,909
92,13.267023,16.877249,339-0,909
93,13.34537,17.038801,339-0,909
94,13.343394,17.063814,339-0,909
95,13.282245,17.370018,339-0,909
96,13.490488,17.724937,339-0,909
97,13.416511,17.53825,339-0,909
98,13.262415,17.670742,339-0,909
99,13.469739,17.564714,339-0,909
0,1.84546,7.5659714,340-0,910
1,1.921891,7.730617,340-0,910
2,1.9132621,7.8180456,340-0,910
3,1.7600664,7.738485,340-0,910
4,1.7637404,7.8564754,340-0,910
5,1.8032176,7.632919,340-0,910
6,1.6852723,7.657231,340-0,910
7,1.860453,7.7024083,340-0,910
8,1.7464596,7.628974,340-0,910
9,1.482931,7.853769,340-0,910
10,1.4466071,7.9045014,340-0,910
11,1.0037622,7.9592576,340-0,910
12,0.96783745,8.220519,340-0,910
13,0.8446344,8.430697,340-0,910
14,0.8021565,8.393773,340-0,910
15,0.9227005,8.425537,340-0,910
16,0.8590297,8.388673,340-0,910
17,1.3687665,8.781795,340-0,910
18,1.3446319,9.196161,340-0,910
19,1.2688164,9.463359,340-0,910
20,1.4362211,9.39096,340-0,910
21,1.4658967,9.73424,340-0,910
22,1.7737894,9.506009,340-0,910
23,1.6014323,9.827275,340-0,910
24,1.4030502,9.734724,340-0,910
25,1.447976,9.833296,340-0,910
26,1.5231721,9.389511,340-0,910
27,1.7191086,8.987599,340-0,910
28,1.6141286,8.969344,340-0,910
29,1.3942726,8.991373,340-0,910
30,1.4002849,9.139547,340-0,910
31,1.5186348,9.082955,340-0,910
32,1.6343656,8.823466,340-0,910
33,1.7922041,8.728259,340-0,910
34,1.3988289,8.87186,340-0,910
35,1.5203491,8.908109,340-0,910
36,1.3709633,9.063128,340-0,910
37,1.6215658,8.868184,340-0,910
38,1.2217557,9.023271,340-0,910
39,1.2927338,9.170623,340-0,910
40,1.24024,9.399087,340-0,910
41,1.0962877,9.286294,340-0,910
42,0.7812923,9.414631,340-0,910
43,0.9427691,9.9268465,340-0,910
44,0.5170959,10.364785,340-0,910
45,0.69398034,10.093161,340-0,910
46,0.96166253,9.974726,340-0,910
47,0.7291998,9.98714,340-0,910
48,0.8594736,10.241327,340-0,910
49,1.2294539,9.786658,340-0,910
50,1.1687039,9.805965,340-0,910
51,1.0516812,9.26136,340-0,910
52,1.3927981,9.5532875,340-0,910
53,1.3989049,9.479998,340-0,910
54,1.2415181,9.541093,340-0,910
55,1.166605,9.425494,340-0,910
56,1.4273893,9.379779,340-0,910
57,0.99192184,9.303673,340-0,910
58,0.84033436,9.488881,340-0,910
59,0.6121225,9.182185,340-0,910
60,0.4375978,9.144071,340-0,910
61,0.24293919,9.409773,340-0,910
62,0.64860153,9.522992,340-0,910
63,0.41025385,9.862629,340-0,910
64,0.40676683,9.843707,340-0,910
65,0.29577222,9.918733,340-0,910
66,0.49582836,9.888173,340-0,910
67,0.5777759,9.662305,340-0,910
68,0.720117,9.539683,340-0,910
69,0.5100002,9.599569,340-0,910
70,0.2122487,9.560999,340-0,910
71,0.4148895,9.760642,340-0,910
72,0.41791582,9.788377,340-0,910
73,0.5402074,9.484368,340-0,910
74,0.5836777,9.748031,340-0,910
75,0.54968673,9.715493,340-0,910
76,0.68580216,9.552728,340-0,910
77,0.24051374,9.436279,340-0,910
78,19.979544,9.34382,340-1,911
79,0.21971767,9.391064,340-2,912
80,19.98845,9.31635,340-3,913
81,0.09618024,9.221901,340-4,914
82,0.4322911,9.323657,340-4,914
83,0.2638558,9.065647,340-4,914
84,0.27383482,9.07576,340-4,914
85,19.974619,8.959511,340-5,915
86,19.700155,8.489406,340-5,915
87,0.07021243,8.592804,340-6,916
88,0.31288496,8.473017,340-6,916
89,0.42328444,8.511427,340-6,916
90,0.6721901,8.337631,340-6,916
91,0.26412702,8.177942,340-6,916
92,0.4060239,8.171859,340-6,916
93,0.5889462,8.007611,340-6,916
94,0.52761763,7.9152613,340-6,916
95,0.8799645,7.6644206,340-6,916
96,0.79141587,7.446416,340-6,916
97,0.8302215,7.6053743,340-6,916
98,1.0941368,6.882004,340-6,916
99,0.9240452,6.692338,340-6,916
0,16.522736,5.257019,341-0,917
1,16.465364,5.2199874,341-0,917
2,16.454126,5.489389,341-0,917
3,16.438047,5.5661817,341-0,917
4,16.86252,5.830174,341-0,917
5,16.671381,6.0717497,341-0,917
6,16.818073,6.077809,341-0,917
7,16.85481,5.742022,341-0,917
8,17.017822,5.7380943,341-0,917
9,17.002104,5.658536,341-0,917
10,16.674038,5.7791405,341-0,917
11,16.854834,5.7610335,341-0,917
12,16.462858,5.9262886,341-0,917
13,17.127527,5.6121564,341-0,917
14,17.077728,5.482984,341-0,917
15,16.939281,5.200139,341-0,917
16,17.097935,5.199531,341-0,917
17,16.994795,5.4383507,341-0,917
18,17.001144,5.44615,341-0,917
19,17.1249,5.503827,341-0,917
20,16.951763,5.676737,341-0,917
21,16.869322,5.6327033,341-0,917
22,16.437996,5.8134537,341-0,917
23,16.394123,5.6550894,341-0,917
24,16.408606,5.658849,341-0,917
25,16.314526,5.533471,341-0,917
26,16.188826,5.283606,341-0,917
27,16.412008,5.085359,341-0,917
28,16.773775,5.186136,341-0,917
29,17.380062,5.162672,341-0,917
30,17.426895,5.014724,341-0,917
31,17.087233,5.0442653,341-0,917
32,17.310003,4.7494636,341-0,917
33,17.393824,4.8356466,341-0,917
34,17.62982,5.022312,341-0,917
35,17.950876,4.9525213,341-0,917
36,17.593836,4.7383957,341-0,917
37,17.483528,4.880193,341-0,917
38,17.701315,4.8515477,341-0,917
39,17.378242,4.6467004,341-0,917
40,17.46331,4.844843,341-0,917
41,17.387804,4.893942,341-0,917
42,17.21776,4.734561,341-0,917
43,17.516369,4.5618787,341-0,917
44,17.239035,4.445862,341-0,917
45,17.173714,4.178088,341-0,917
46,17.728605,3.9532802,341-0,917
47,18.062428,3.8428912,341-0,917
48,18.1217,3.7785304,341-0,917
49,18.105717,4.066823,341-0,917
50,18.382881,4.1955543,341-0,917
51,18.468386,4.1492987,341-0,917
52,18.674307,4.7176266,341-0,917
53,18.608034,4.768728,341-0,917
54,18.769022,4.5666175,341-0,917
55,19.006784,4.7978563,341-0,917
56,19.037756,4.733035,341-0,917
57,18.950941,4.717773,341-0,917
58,18.759981,4.848026,341-0,917
59,18.228579,5.0468,341-0,917
60,18.007235,4.826197,341-0,917
61,18.299618,4.6827292,341-0,917
62,18.232882,4.945357,341-0,917
63,17.801394,4.899829,341-0,917
64,18.274033,4.777723,341-0,917
65,18.284582,4.635771,341-0,917
66,18.27826,4.4819703,341-0,917
67,18.027555,4.148205,341-0,917
68,18.167847,4.128918,341-0,917
69,17.875196,3.9155724,341-0,917
70,18.212385,3.8872783,341-0,917
71,18.039997,3.5524447,341-0,917
72,18.219395,3.4187682,341-0,917
73,18.143425,3.5472572,341-0,917
74,17.815947,3.7579212,341-0,917
75,17.92963,3.836366,341-0,917
76,18.111994,3.7274547,341-0,917
77,18.029448,3.347936,341-0,917
78,17.882109,3.28925,341-0,917
79,17.859539,3.1337671,341-0,917
80,17.85265,2.8533366,341-0,917
81,18.101711,2.8127997,341-0,917
82,18.091848,3.2053604,341-0,917
83,18.258635,3.2220714,341-0,917
84,17.968773,2.9963174,341-0,917
85,17.781498,3.6275938,341-0,917
86,17.489334,3.9971852,341-0,917
87,17.234852,4.002929,341-0,917
88,17.092228,4.1679955,341-0,917
89,17.053589,4.2955804,341-0,917
90,16.985083,4.354741,341-0,917
91,17.164082,4.2285,341-0,917
92,17.808266,4.1954627,341-0,917
93,17.766562,4.446918,341-0,917
94,17.682457,4.5977015,341-0,917
95,17.585659,4.732879,341-0,917
96,17.501581,4.8906336,341-0,917
97,17.633266,4.9900136,341-0,917
98,17.881212,4.7987485,341-0,917
99,18.075489,4.8079796,341-0,917
0,16.794804,16.340406,342-0,918
1,16.509405,16.408339,342-0,918
2,16.765066,16.569845,342-0,918
3,16.843313,16.231668,342-0,918
4,16.930408,16.500952,342-0,918
5,17.136997,16.697994,342-0,918
6,17.058975,16.783844,342-0,918
7,16.874813,16.391806,342-0,918
8,16.527922,16.18265,342-0,918
9,16.289736,16.334524,342-0,918
10,16.474329,16.235453,342-0,918
11,16.538025,15.930618,342-0,918
12,16.45524,15.796287,342-0,918
13,16.777054,16.104334,342-0,918
14,16.868584,16.019936,342-0,918
15,16.981634,15.777456,342-0,918
16,17.003036,15.7494545,342-0,918
17,16.77697,15.787131,342-0,918
18,16.551239,16.05848,342-0,918
19,16.776392,15.885203,342-0,918
20,16.80039,16.097923,342-0,918
21,16.359644,16.123774,342-0,918
22,16.453081,16.03198,342-0,918
23,16.468588,16.229752,342-0,918
24,16.979803,16.339067,342-0,918
25,17.223095,16.29479,342-0,918
26,17.30683,16.482111,342-0,918
27,17.617893,16.588142,342-0,918
28,16.931602,16.163692,342-0,918
29,16.867653,16.004637,342-0,918
30,17.193676,16.042053,342-0,918
31,16.938694,15.784566,342-0,918
32,17.600382,16.076412,342-0,918
33,17.636835,15.656321,342-0,918
34,17.57814,16.06729,342-0,918
35,17.914843,16.52056,342-0,918
36,18.038887,16.706055,342-0,918
37,17.75029,16.676184,342-0,918
38,18.317032,16.80501,342-0,918
39,18.08547,16.543549,342-0,918
40,17.787477,16.509945,342-0,918
41,18.106396,16.536642,342-0,918
42,18.038542,16.719181,342-0,918
43,18.355694,16.810835,342-0,918
44,18.339771,16.86217,342-0,918
45,18.247147,16.776371,342-0,918
46,18.384012,16.991446,342-0,918
47,18.518358,16.639997,342-0,918
48,18.487673,16.21193,342-0,918
49,18.485249,15.831792,342-0,918
50,18.132393,15.86241,342-0,918
51,18.133905,15.898945,342-0,918
52,18.249525,16.115944,342-0,918
53,18.208275,15.954013,342-0,918
54,18.077051,15.887295,342-0,918
55,18.003294,16.17474,342-0,918
56,18.174671,16.391014,342-0,918
57,18.485636,16.414343,342-0,918
58,18.512308,16.485373,342-0,918
59,18.334805,16.351097,342-0,918
60,17.555605,16.39715,342-0,918
61,17.555613,16.72396,342-0,918
62,17.386955,16.687828,342-0,918
63,17.068657,16.764515,342-0,918
64,16.7399,16.42041,342-0,918
65,16.892958,16.494373,342-0,918
66,17.151241,16.543045,342-0,918
67,17.50427,16.465218,342-0,918
68,17.65045,16.316952,342-0,918
69,17.59118,16.225485,342-0,918
70,17.572712,16.054663,342-0,918
71,17.821726,16.41654,342-0,918
72,17.53024,16.341438,342-0,918
73,17.978586,16.250566,342-0,918
74,17.747894,15.733422,342-0,918
75,17.695507,15.42958,342-0,918
76,17.59327,15.845794,342-0,918
77,17.763775,15.807209,342-0,918
78,17.872438,15.633189,342-0,918
79,18.079723,15.544329,342-0,918
80,18.018791,15.462556,342-0,918
81,17.799864,15.167589,342-0,918
82,18.104239,15.099609,342-0,918
83,18.282413,15.110231,342-0,918
84,17.698072,15.113867,342-0,918
85,17.682705,15.504632,342-0,918
86,17.647978,15.3679495,342-0,918
87,17.66362,15.194702,342-0,918
88,17.455246,15.25324,342-0,918
89,17.449615,14.793282,342-0,918
90,17.365076,14.778378,342-0,918
91,17.391232,15.091705,342-0,918
92,17.178745,14.938175,342-0,918
93,17.154226,14.793865,342-0,918
94,17.224047,15.0695505,342-0,918
95,17.580057,15.149994,342-0,918
96,17.613491,15.364851,342-0,918
97,17.895454,15.367029,342-0,918
98,17.969498,15.382278,342-0,918
99,17.646399,15.157288,342-0,918
0,10.799646,3.976173,343-0,919
1,10.9307,3.6396084,343-0,919
2,10.401483,3.24449,343-0,919
3,10.068896,3.0143147,343-0,919
4,10.025336,2.8623416,343-0,919
5,9.611338,2.9170299,343-0,919
6,9.598338,2.7459543,343-0,919
7,9.877223,3.3119578,343-0,919
8,9.773645,3.8047924,343-0,919
9,9.822153,3.679416,343-0,919
10,9.886918,3.2323864,343-0,919
11,9.7799225,3.6335979,343-0,919
12,9.828967,3.6796324,343-0,919
13,10.136219,3.940031,343-0,919
14,9.796795,4.1123457,343-0,919
15,9.804534,4.0633764,343-0,919
16,9.964164,3.976181,343-0,919
17,9.832659,4.1595664,343-0,919
18,9.373197,4.195248,343-0,919
19,9.06506,4.4183235,343-0,919
20,8.852754,4.410246,343-0,919
21,9.138757,4.4223814,343-0,919
22,9.292764,4.5492773,343-0,919
23,9.530287,4.315518,343-0,919
24,9.725649,3.998677,343-0,919
25,9.201743,4.1854515,343-0,919
26,9.326411,4.277487,343-0,919
27,9.204894,4.30204,343-0,919
28,9.140998,4.390506,343-0,919
29,8.746536,4.2527227,343-0,919
30,8.659461,4.558611,343-0,919
31,8.555458,4.451596,343-0,919
32,8.629737,4.148152,343-0,919
33,8.567374,4.2535644,343-0,919
34,8.609306,4.3165703,343-0,919
35,8.616905,4.213093,343-0,919
36,8.914785,4.0891485,343-0,919
37,8.773531,3.7551775,343-0,919
38,8.573247,3.9762282,343-0,919
39,8.839896,4.0791106,343-0,919
40,8.447116,4.0912414,343-0,919
41,8.595089,4.1247582,343-0,919
42,8.357711,4.6477265,343-0,919
43,8.371758,4.2475142,343-0,919
44,8.184784,4.2653913,343-0,919
45,8.031193,4.2497444,343-0,919
46,8.324159,4.454363,343-0,919
47,8.258594,4.5231023,343-0,919
48,8.20007,4.351593,343-0,919
49,8.509534,4.5864377,343-0,919
50,8.700358,4.458872,343-0,919
51,8.478429,4.1487985,343-0,919
52,8.798347,4.265337,343-0,919
53,9.087144,4.2661943,343-0,919
54,9.423449,4.4173427,343-0,919
55,9.502246,4.593972,343-0,919
56,9.539481,4.7130895,343-0,919
57,10.068857,4.9570627,343-0,919
58,9.879174,4.63001,343-0,919
59,9.738037,4.8944936,343-0,919
60,9.667962,4.596397,343-0,919
61,9.4613695,4.970723,343-0,919
62,9.413257,4.643903,343-0,919
63,9.0749445,4.158764,343-0,919
64,9.281549,3.8980477,343-0,919
65,9.347412,3.9036963,343-0,919
66,9.247621,4.0505905,343-0,919
67,9.489873,3.9124181,343-0,919
68,9.500521,4.2074537,343-0,919
69,9.686865,4.156545,343-0,919
70,9.726308,4.216148,343-0,919
71,9.565933,3.9657931,343-0,919
72,9.580252,4.1450233,343-0,919
73,9.662234,4.3408523,343-0,919
74,9.603877,4.093596,343-0,919
75,9.886111,4.204109,343-0,919
76,9.868412,3.9083943,343-0,919
77,9.876492,4.2590423,343-0,919
78,9.784986,4.5224743,343-0,919
79,9.7748375,4.624635,343-0,919
80,9.708193,4.34907,343-0,919
81,10.124834,4.3242965,343-0,919
82,10.105472,4.488302,343-0,919
83,10.205266,4.3705454,343-0,919
84,9.820713,4.0914154,343-0,919
85,10.048298,4.5498815,343-0,919
86,9.794867,4.6009026,343-0,919
87,9.804801,4.5216494,343-0,919
88,9.659821,4.37884,343-0,919
89,9.275904,4.1649184,343-0,919
90,9.731114,4.0663185,343-0,919
91,9.982429,4.7529283,343-0,919
92,10.094223,4.639966,343-0,919
93,9.680403,4.567062,343-0,919
94,9.531198,4.467614,343-0,919
95,9.628832,4.8496447,343-0,919
96,9.586706,4.78403,343-0,919
97,9.689885,4.78769,343-0,919
98,9.96699,4.6439366,343-0,919
99,9.551635,4.5733433,343-0,919
0,13.762153,14.810844,344-0,920
1,13.829572,14.723021,344-0,920
2,13.639761,14.768916,344-0,920
3,13.7530155,14.782639,344-0,920
4,13.772277,14.833093,344-0,920
5,13.863006,14.893783,344-0,920
6,14.073916,14.60176,344-0,920
7,14.240944,14.20198,344-0,920
8,14.151415,14.180113,344-0,920
9,14.619486,14.801909,344-0,920
10,14.570775,14.647918,344-0,920
11,14.518638,14.766366,344-0,920
12,14.596315,14.583609,344-0,920
13,14.791042,14.900891,344-0,920
14,14.423921,14.956259,344-0,920
15,14.307658,14.8117485,344-0,920
16,14.116877,15.133291,344-0,920
17,14.299074,15.50859,344-0,920
18,14.207495,15.271352,344-0,920
19,14.291487,14.996537,344-0,920
20,14.269448,14.970148,344-0,920
21,14.518419,14.600571,344-0,920
22,14.148421,14.515917,344-0,920
23,14.124256,14.340335,344-0,920
24,14.502807,14.395088,344-0,920
25,14.613804,14.143376,344-0,920
26,14.710512,14.298326,344-0,920
27,14.531002,14.4103565,344-0,920
28,14.350527,14.253326,344-0,920
29,14.129742,13.963993,344-0,920
30,14.077286,14.029094,344-0,920
31,14.014875,14.227345,344-0,920
32,14.506473,14.088729,344-0,920
33,14.634154,13.987842,344-0,920
34,15.020246,13.696483,344-0,920
35,15.05453,13.741578,344-0,920
36,15.37849,13.422316,344-0,920
37,15.89861,13.190858,344-0,920
38,15.9067,13.194221,344-0,920
39,15.999679,12.803609,344-0,920
40,15.892298,12.908987,344-0,920
41,15.939824,13.359949,344-0,920
42,15.537862,13.258041,344-0,920
43,15.867897,13.462322,344-0,920
44,15.75082,13.31284,344-0,920
45,15.612262,13.732692,344-0,920
46,15.798358,13.877661,344-0,920
47,15.715683,13.8305235,344-0,920
48,15.586428,13.74334,344-0,920
49,15.566947,13.391772,344-0,920
50,15.557676,13.409779,344-0,920
51,15.71423,13.289232,344-0,920
52,15.72619,13.430799,344-0,920
53,16.01456,13.429329,344-0,920
54,16.27509,13.037614,344-0,920
55,16.665594,13.322379,344-0,920
56,16.4466,13.36779,344-0,920
57,16.563293,13.498725,344-0,920
58,16.360794,13.417029,344-0,920
59,15.996202,13.693616,344-0,920
60,16.215908,13.689532,344-0,920
61,16.22092,13.511153,344-0,920
62,16.21013,13.221469,344-0,920
63,16.481426,13.192747,344-0,920
64,16.482553,13.533067,344-0,920
65,16.11365,13.449581,344-0,920
66,16.287777,13.431145,344-0,920
67,16.04259,13.504929,344-0,920
68,16.241974,14.088668,344-0,920
69,16.135149,14.275357,344-0,920
70,15.897515,14.201217,344-0,920
71,15.582159,13.9392185,344-0,920
72,15.866073,13.669693,344-0,920
73,15.773618,13.686591,344-0,920
74,15.799431,13.463547,344-0,920
75,16.182173,13.265745,344-0,920
76,16.027697,13.246606,344-0,920
77,16.57889,12.709183,344-0,920
78,16.596844,12.752869,344-0,920
79,16.343012,12.756846,344-0,920
80,16.568111,13.074275,344-0,920
81,16.322924,13.17648,344-0,920
82,16.408085,13.6399,344-0,920
83,16.621866,13.265656,344-0,920
84,16.818796,13.157828,344-0,920
85,16.63909,13.324429,344-0,920
86,16.480534,13.443077,344-0,920
87,16.786057,13.3789425,344-0,920
88,16.922432,13.411757,344-0,920
89,17.037937,13.582237,344-0,920
90,17.068272,13.5126915,344-0,920
91,16.944183,13.618275,344-0,920
92,16.791342,13.7258,344-0,920
93,16.58654,13.393674,344-0,920
94,16.63782,13.662108,344-0,920
95,16.539139,14.002641,344-0,920
96,16.152225,13.621277,344-0,920
97,15.823715,13.825107,344-0,920
98,15.936696,13.916432,344-0,920
99,15.201887,14.046341,344-0,920
0,17.01644,5.350695,345-0,921
1,17.166792,5.712835,345-0,921
2,17.393164,5.5633435,345-0,921
3,17.55935,5.4358015,345-0,921
4,17.6977,5.8244824,345-0,921
5,17.660303,5.7380767,345-0,921
6,17.63343,5.512296,345-0,921
7,17.53185,5.148052,345-0,921
8,17.707642,5.220484,345-0,921
9,17.76774,4.9119196,345-0,921
10,17.987974,4.7756934,345-0,921
11,18.04403,5.1538377,345-0,921
12,18.180548,5.226755,345-0,921
13,18.431421,5.3756495,345-0,921
14,18.287155,5.5589304,345-0,921
15,18.120302,5.913511,345-0,921
16,17.908134,5.4605165,345-0,921
17,17.737598,5.592449,345-0,921
18,17.835575,5.209393,345-0,921
19,18.219799,5.0470095,345-0,921
20,18.1641,5.282789,345-0,921
21,18.2583,5.6278048,345-0,921
22,18.193972,6.0400133,345-0,921
23,18.387638,5.8787346,345-0,921
24,18.142586,5.9108405,345-0,921
25,18.285545,6.3578777,345-0,921
26,18.246403,6.561795,345-0,921
27,18.045752,6.357632,345-0,921
28,17.8315,5.7390413,345-0,921
29,17.718544,5.5529833,345-0,921
30,17.578325,5.772471,345-0,921
31,17.679193,5.711986,345-0,921
32,17.6445,5.9929376,345-0,921
33,18.011608,5.730824,345-0,921
34,17.94347,5.780289,345-0,921
35,18.101925,5.6257477,345-0,921
36,18.086172,5.3112664,345-0,921
37,17.948067,5.2677193,345-0,921
38,18.099064,5.3105145,345-0,921
39,18.167166,5.5813994,345-0,921
40,18.265104,5.2074356,345-0,921
41,18.542585,5.3317313,345-0,921
42,18.52309,5.3976836,345-0,921
43,18.500628,5.2528043,345-0,921
44,18.669588,5.4804673,345-0,921
45,18.690498,5.633164,345-0,921
46,18.431623,6.0684705,345-0,921
47,18.48064,5.915167,345-0,921
48,18.530571,6.0286074,345-0,921
49,18.877325,5.8561006,345-0,921
50,18.971436,5.7372785,345-0,921
51,18.935942,5.5576673,345-0,921
52,18.627575,6.000413,345-0,921
53,18.856142,5.7793565,345-0,921
54,19.10234,5.6234393,345-0,921
55,19.162472,5.954124,345-0,921
56,18.96375,6.1436515,345-0,921
